1774265330.6383772; Key.shift_r; keydown
1774265330.845696; W; keydown
1774265331.0134604; W; keyup
1774265331.0312464; Key.shift_r; keyup
1774265331.5203774; Key.space; keydown
1774265331.6240938; Key.space; keyup
1774265331.674397; Key.shift_r; keydown
1774265331.7922401; S; keydown
1774265331.9159017; S; keyup
1774265331.921464; Key.shift_r; keyup
1774265332.111839; z; keydown
1774265332.2300353; c; keydown
1774265332.248103; z; keyup
1774265332.366014; c; keyup
1774265332.3762681; z; keydown
1774265332.4815636; z; keyup
1774265332.5583413; e; keydown
1774265332.642004; e; keyup
1774265332.7702582; b; keydown
1774265332.8975093; b; keyup
1774265332.9238565; r; keydown
1774265333.0143256; z; keydown
1774265333.0740812; r; keyup
1774265333.1619682; z; keyup
1774265333.2722263; e; keydown
1774265333.3500266; e; keyup
1774265333.586448; s; keydown
1774265333.688358; z; keydown
1774265333.7960517; s; keyup
1774265333.8276176; z; keyup
1774265333.8983676; y; keydown
1774265333.990168; y; keyup
1774265334.062383; n; keydown
1774265334.1801758; i; keydown
1774265334.2962203; n; keyup
1774265334.3140993; i; keyup
1774265334.4538417; Key.space; keydown
1774265334.551959; Key.space; keyup
1774265334.9421608; Key.backspace; keydown
1774265335.0538232; Key.backspace; keyup
1774265335.0703235; e; keydown
1774265335.210396; Key.space; keydown
1774265335.2557533; e; keyup
1774265335.3340101; Key.space; keyup
1774265335.5862763; c; keydown
1774265335.753817; h; keydown
1774265335.7572327; c; keyup
1774265335.8900366; h; keyup
1774265336.1165917; r; keydown
1774265336.2683086; z; keydown
1774265336.2711792; r; keyup
1774265336.426043; z; keyup
1774265336.6044798; Key.alt_r; keydown
1774265336.648388; a; keydown
1774265336.7261267; Key.alt_r; keyup
1774265336.7680984; a; keyup
1774265337.1964698; s; keydown
1774265337.4060214; s; keyup
1774265337.419944; z; keydown
1774265337.580148; z; keyup
1774265337.6199408; c; keydown
1774265337.7323961; z; keydown
1774265337.775621; c; keyup
1774265337.8942156; z; keyup
1774265337.9518878; Key.space; keydown
1774265338.052022; Key.space; keyup
1774265338.1646724; b; keydown
1774265338.266267; b; keyup
1774265338.3403757; r; keydown
1774265338.4618888; z; keydown
1774265338.5135784; r; keyup
1774265338.6035695; z; keyup
1774265338.6663568; m; keydown
1774265338.8341303; m; keyup
1774265338.9085145; i; keydown
1774265339.0536401; i; keyup
1774265339.1343296; Key.space; keydown
1774265339.2741117; Key.space; keyup
1774265339.3005013; w; keydown
1774265339.4164624; Key.space; keydown
1774265339.4658113; w; keyup
1774265339.5360868; Key.space; keyup
1774265339.597895; t; keydown
1774265339.7020001; r; keydown
1774265339.7781284; t; keyup
1774265339.8043685; z; keydown
1774265339.8600962; r; keyup
1774265339.9294922; z; keyup
1774265340.0141733; c; keydown
1774265340.1435525; c; keyup
1774265340.14562; i; keydown
1774265340.236106; i; keyup
1774265340.3079612; n; keydown
1774265340.4263718; e; keydown
1774265340.4516356; n; keyup
1774265340.536071; e; keyup
1774265340.96439; Key.backspace; keydown
1774265341.0880682; Key.backspace; keyup
1774265341.1743913; i; keydown
1774265341.2722182; i; keyup
1774265341.2884042; e; keydown
1774265341.4281662; e; keyup
1774265341.8364096; .; keydown
1774265341.9521124; .; keyup
1774265342.2123876; Key.enter; keydown
1774265342.3098974; Key.enter; keyup
1774265342.6904643; Key.shift_r; keydown
1774265343.2884412; B; keydown
1774265343.3862448; Key.shift_r; keyup
1774265343.3901842; b; keyup
1774265343.596055; i; keydown
1774265343.6905117; o; keydown
1774265343.7162578; i; keyup
1774265343.798342; o; keyup
1774265343.9000506; m; keydown
1774265344.0502234; m; keyup
1774265344.0516644; e; keydown
1774265344.150531; t; keydown
1774265344.1739945; e; keyup
1774265344.25263; r; keydown
1774265344.3381727; t; keyup
1774265344.387746; r; keyup
1774265344.5380547; i; keydown
1774265344.678188; i; keyup
1774265344.6925113; a; keydown
1774265344.8761733; a; keyup
1774265344.8777337; Key.space; keydown
1774265344.9601471; Key.space; keyup
