1774265283.098402; Key.shift_r; keydown
1774265283.4977267; W; keydown
1774265283.5933015; Key.shift_r; keyup
1774265283.6354566; w; keyup
1774265283.7757373; Key.space; keydown
1774265283.8612344; Key.space; keyup
1774265284.1317441; Key.shift_r; keydown
1774265284.203582; S; keydown
1774265284.3152602; Key.shift_r; keyup
1774265284.331268; s; keyup
1774265284.5236871; z; keydown
1774265284.6275525; c; keydown
1774265284.6608417; z; keyup
1774265284.7955985; c; keyup
1774265284.8376765; z; keydown
1774265284.9332807; z; keyup
1774265285.1956432; e; keydown
1774265285.2407584; e; keyup
1774265285.273594; e; keydown
1774265285.2807403; e; keyup
1774265285.4377317; b; keydown
1774265285.5548575; b; keyup
1774265285.6237113; r; keydown
1774265285.7768495; r; keyup
1774265286.1395304; Key.backspace; keydown
1774265286.238799; Key.backspace; keyup
1774265286.357727; Key.backspace; keydown
1774265286.4447513; Key.backspace; keyup
1774265286.5377183; Key.backspace; keydown
1774265286.655615; Key.backspace; keyup
1774265286.6568997; b; keydown
1774265286.7867637; b; keyup
1774265286.8453212; r; keydown
1774265286.9555788; z; keydown
1774265287.0272954; r; keyup
1774265287.0972939; z; keyup
1774265287.2017128; e; keydown
1774265287.30926; e; keyup
1774265287.4575868; s; keydown
1774265287.601194; z; keydown
1774265287.7373853; s; keyup
1774265287.7751858; y; keydown
1774265287.7825022; z; keyup
1774265287.890813; y; keyup
1774265288.0095742; n; keydown
1774265288.1411765; i; keydown
1774265288.2288647; n; keyup
1774265288.245277; i; keyup
1774265288.2874746; e; keydown
1774265288.4332666; e; keyup
1774265288.4435945; Key.space; keydown
1774265288.555259; Key.space; keyup
1774265288.7856262; c; keydown
1774265288.9251661; h; keydown
1774265288.9311607; c; keyup
1774265289.0334084; h; keyup
1774265289.127202; r; keydown
1774265289.2771258; z; keydown
1774265289.3387864; r; keyup
1774265289.398692; z; keyup
1774265289.5231628; Key.alt_r; keydown
1774265289.6190293; a; keydown
1774265289.6855042; Key.alt_r; keyup
1774265289.7168531; a; keyup
1774265289.8736844; s; keydown
1774265290.007807; z; keydown
1774265290.0953026; s; keyup
1774265290.15286; z; keyup
1774265290.1636212; c; keydown
1774265290.2976203; z; keydown
1774265290.3210306; c; keyup
1774265290.4368327; z; keyup
1774265290.4389315; Key.space; keydown
1774265290.5555005; Key.space; keyup
1774265290.6455798; b; keydown
1774265290.7952352; b; keyup
1774265290.809876; r; keydown
1774265290.919623; z; keydown
1774265291.0113328; r; keyup
1774265291.0973835; z; keyup
1774265291.1257017; m; keydown
1774265291.1853487; i; keydown
1774265291.2995415; m; keyup
1774265291.3053966; i; keyup
1774265291.3797805; Key.space; keydown
1774265291.4810474; Key.space; keyup
1774265291.4898305; w; keydown
1774265291.607769; Key.space; keydown
1774265291.6412208; w; keyup
1774265291.7053308; Key.space; keyup
1774265291.7212965; t; keydown
1774265291.8232367; r; keydown
1774265291.8768485; t; keyup
1774265291.9274938; z; keydown
1774265291.993331; r; keyup
1774265292.079064; z; keyup
1774265292.1457467; c; keydown
1774265292.2589483; c; keyup
1774265292.3017168; i; keydown
1774265292.3634067; i; keyup
1774265292.441352; n; keydown
1774265292.5273817; i; keydown
1774265292.5477645; e; keydown
1774265292.5629535; n; keyup
1774265292.5891175; i; keyup
1774265292.6872814; e; keyup
1774265293.3076563; .; keydown
1774265293.3829663; .; keyup
1774265293.3997042; Key.enter; keydown
1774265293.5152383; Key.enter; keyup
1774265293.9852622; Key.shift_r; keydown
1774265294.3217525; B; keydown
1774265294.4328783; B; keyup
1774265294.456697; Key.shift_r; keyup
1774265294.6350574; i; keydown
1774265294.7731473; o; keydown
1774265294.7966459; i; keyup
1774265294.8967564; o; keyup
1774265294.9610248; m; keydown
1774265295.0852816; e; keydown
1774265295.0887237; m; keyup
1774265295.1632853; t; keydown
1774265295.1931796; e; keyup
1774265295.2777686; r; keydown
1774265295.3514438; t; keyup
1774265295.3988805; r; keyup
1774265295.404974; i; keydown
1774265295.534959; i; keyup
1774265295.541373; a; keydown
1774265295.6752636; a; keyup
1774265295.683531; Key.space; keydown
1774265295.7712083; Key.space; keyup
1774265296.0457017; b; keydown
1774265296.1815062; e; keydown
1774265296.188631; b; keyup
1774265296.3474042; e; keyup
1774265296.6337314; h; keydown
1774265296.7954178; h; keyup
1774265296.8177414; a; keydown
1774265297.0011778; a; keyup
1774265297.3997204; w; keydown
1774265297.51942; w; keyup
1774265297.5858274; i; keydown
1774265297.6375806; o; keydown
1774265297.6872938; i; keyup
1774265297.7735004; o; keyup
1774265297.8357706; r; keydown
1774265297.9876819; r; keyup
1774265298.2397344; a; keydown
1774265298.3554783; a; keyup
1774265298.6913145; l; keydown
1774265298.827468; l; keyup
1774265298.847792; n; keydown
1774265298.9591322; n; keyup
1774265298.9897692; a; keydown
1774265299.1574364; a; keyup
1774265299.1837752; Key.space; keydown
1774265299.279316; j; keydown
1774265299.3010159; Key.space; keyup
1774265299.377802; e; keydown
1774265299.401086; j; keyup
1774265299.5458488; t; keydown
1774265299.603259; e; keyup
1774265299.6338046; s; keydown
1774265299.6875181; t; keyup
1774265299.793095; s; keyup
1774265300.2238832; Key.backspace; keydown
1774265300.3156471; Key.backspace; keyup
1774265300.4312887; Key.backspace; keydown
1774265300.5478952; s; keydown
1774265300.5569825; Key.backspace; keyup
1774265300.647814; t; keydown
1774265300.6889677; s; keyup
1774265300.7835207; t; keyup
1774265300.8277469; Key.space; keydown
1774265300.9190025; Key.space; keyup
1774265301.1438098; b; keydown
1774265301.2478106; a; keydown
1774265301.2630334; b; keyup
1774265301.3838189; r; keydown
1774265301.409179; a; keyup
1774265301.5070534; r; keyup
1774265301.637271; d; keydown
1774265301.7519002; z; keydown
1774265301.805486; d; keyup
1774265301.883108; z; keyup
1774265301.9176981; o; keydown
1774265302.0715523; o; keyup
1774265302.139939; Key.space; keydown
1774265302.2355354; Key.space; keyup
1774265302.3358846; c; keydown
1774265302.4257686; c; keyup
1774265302.433841; i; keydown
1774265302.5210385; i; keyup
1774265302.5519238; e; keydown
1774265302.6330955; e; keyup
1774265302.7114456; k; keydown
1774265302.775133; k; keyup
1774265302.7938921; a; keydown
1774265302.8838842; w; keydown
1774265302.8867326; a; keyup
1774265303.051553; w; keyup
1774265303.0531256; a; keydown
1774265303.205542; a; keyup
1774265303.299802; .; keydown
1774265303.3935013; .; keyup
1774265303.503826; Key.enter; keydown
1774265303.615534; Key.enter; keyup
1774265303.9919798; Key.shift_r; keydown
1774265304.4434664; P; keydown
1774265304.5615454; P; keyup
1774265304.5775013; Key.shift_r; keyup
1774265304.7094362; Key.alt_r; keydown
1774265304.7638733; o; keydown
1774265304.8714664; Key.alt_r; keyup
1774265304.8914933; o; keyup
1774265305.0134869; Key.alt_r; keydown
1774265305.3893902; s; keydown
1774265305.4655795; s; keyup
1774265305.6735477; Key.alt_r; keyup
1774265305.7354386; Key.backspace; keydown
1774265305.7414465; Key.alt_r; keydown
1774265305.8894405; x; keydown
1774265305.9356875; Key.backspace; keyup
1774265306.0532074; Key.alt_r; keyup
1774265306.0588722; x; keyup
1774265306.3817525; n; keydown
1774265306.431713; i; keydown
