1774729102.7233944; Key.shift; keydown
1774729103.2365217; Key.shift; keydown
1774729103.2694857; Key.shift; keydown
1774729103.3025732; Key.shift; keydown
1774729103.33554; Key.shift; keydown
1774729103.372567; Key.shift; keydown
1774729103.405349; Key.shift; keydown
1774729103.4356835; Key.shift; keydown
1774729103.4683971; Key.shift; keydown
1774729103.50136; Key.shift; keydown
1774729103.534277; Key.shift; keydown
1774729103.5677378; Key.shift; keydown
1774729103.5956066; W; keydown
1774729103.6639836; Key.shift; keyup
1774729103.6932113; w; keyup
1774729103.8075905; Key.space; keydown
1774729103.8964515; Key.space; keyup
1774729104.285222; Key.shift; keydown
1774729104.424956; S; keydown
1774729104.4577308; Key.shift; keyup
1774729104.523642; s; keyup
1774729104.5938103; z; keydown
1774729104.727493; z; keyup
1774729104.812643; c; keydown
1774729104.9427235; z; keydown
1774729104.9530485; c; keyup
1774729105.0683467; z; keyup
1774729105.246898; z; keydown
1774729105.2811778; z; keyup
1774729105.6229298; Key.backspace; keydown
1774729105.7211149; Key.backspace; keyup
1774729105.973808; Key.ctrl_l; keydown
1774729105.9752991; Key.alt_gr; keydown
1774729106.0461025; Key.ctrl_l; keyup
1774729106.0470405; Key.alt_gr; keyup
1774729106.260706; e; keydown
1774729106.3286796; e; keyup
1774729106.690644; b; keydown
1774729106.7941957; b; keyup
1774729106.8758907; r; keydown
1774729106.9244323; r; keyup
1774729107.0547373; z; keydown
1774729107.1600413; z; keyup
1774729107.2235506; e; keydown
1774729107.3094697; e; keyup
1774729107.6999066; s; keydown
1774729107.7821217; z; keydown
1774729107.8426518; s; keyup
1774729107.9263055; z; keyup
1774729108.1968079; y; keydown
1774729108.2851274; y; keyup
1774729108.4826045; n; keydown
1774729108.576267; i; keydown
1774729108.6190374; n; keyup
1774729108.6828196; i; keyup
1774729108.7522135; e; keydown
1774729108.8132505; e; keyup
1774729108.8458714; Key.space; keydown
1774729108.9391425; Key.space; keyup
1774729109.493953; c; keydown
1774729109.5849311; c; keyup
1774729109.6227489; h; keydown
1774729109.7105403; h; keyup
1774729109.9220772; r; keydown
1774729109.9913056; r; keyup
1774729110.1705663; z; keydown
1774729110.3247674; z; keyup
1774729110.544897; Key.ctrl_l; keydown
1774729110.5459116; Key.alt_gr; keydown
1774729110.8404016; Key.ctrl_l; keyup
1774729110.841399; Key.alt_gr; keyup
1774729110.8708313; Key.ctrl_l; keydown
1774729110.8717403; Key.alt_gr; keydown
1774729111.0363262; ą; keydown
1774729111.126924; Key.ctrl_l; keyup
1774729111.1277893; Key.alt_gr; keyup
1774729111.1347437; a; keyup
1774729111.3193922; s; keydown
1774729111.4228415; z; keydown
1774729111.4618316; s; keyup
1774729111.584833; z; keyup
1774729111.607114; c; keydown
1774729111.7567368; z; keydown
1774729111.794252; c; keyup
1774729111.916722; z; keyup
1774729112.0603776; Key.space; keydown
1774729112.1544101; Key.space; keyup
1774729112.45689; b; keydown
1774729112.5426972; b; keyup
1774729112.669124; r; keydown
1774729112.720428; r; keyup
1774729112.9939384; z; keydown
1774729113.0560489; z; keyup
1774729113.0650852; m; keydown
1774729113.1752427; m; keyup
1774729113.1810045; i; keydown
1774729113.284298; i; keyup
1774729113.5324624; Key.space; keydown
1774729113.6420853; Key.space; keyup
1774729113.7340422; w; keydown
1774729113.8192754; w; keyup
1774729113.852549; Key.space; keydown
1774729113.9379168; Key.space; keyup
1774729114.2874398; t; keydown
1774729114.3755932; t; keyup
1774729114.5532746; r; keydown
1774729114.6241314; r; keyup
1774729114.7803535; z; keydown
1774729114.893692; z; keyup
1774729115.0428214; c; keydown
1774729115.1383567; c; keyup
1774729115.1676054; i; keydown
1774729115.2557583; i; keyup
1774729115.3227375; n; keydown
1774729115.4019861; i; keydown
1774729115.4348967; n; keyup
1774729115.5174348; i; keyup
1774729115.5281842; e; keydown
1774729115.6031153; e; keyup
1774729115.7457373; .; keydown
1774729115.872592; .; keyup
1774729116.1185067; Key.enter; keydown
1774729116.2692015; Key.enter; keyup
1774729117.2874439; Key.shift; keydown
1774729117.4087024; B; keydown
1774729117.469248; B; keyup
1774729117.4816287; Key.shift; keyup
1774729117.6496975; i; keydown
1774729117.729142; i; keyup
1774729117.8326576; o; keydown
1774729117.9267821; o; keyup
1774729118.361549; m; keydown
1774729118.4560115; m; keyup
1774729118.5135233; e; keydown
1774729118.6015136; e; keyup
1774729118.7609844; t; keydown
1774729118.8174894; t; keyup
1774729119.0067415; r; keydown
1774729119.1093304; r; keyup
1774729119.1624775; i; keydown
1774729119.253211; i; keyup
1774729119.3803315; a; keydown
1774729119.4658606; a; keyup
1774729119.581973; Key.space; keydown
1774729119.684591; Key.space; keyup
1774729120.086002; b; keydown
1774729120.185044; b; keyup
1774729120.371101; e; keydown
1774729120.4687033; e; keyup
1774729120.542224; h; keydown
1774729120.6506782; h; keyup
1774729120.7627432; a; keydown
1774729120.8725197; a; keyup
1774729121.3199306; w; keydown
1774729121.4440267; w; keyup
1774729121.49543; i; keydown
1774729121.565994; i; keyup
1774729121.667192; o; keydown
1774729121.7535179; o; keyup
1774729122.1452699; e; keydown
1774729122.2506132; e; keyup
1774729122.254574; a; keydown
1774729122.3403533; a; keyup
1774729122.4413297; l; keydown
1774729122.515433; l; keyup
1774729122.817166; Key.backspace; keydown
1774729122.9069436; Key.backspace; keyup
1774729122.9785314; Key.backspace; keydown
1774729123.0566301; Key.backspace; keyup
1774729123.1101067; Key.backspace; keydown
1774729123.2080789; Key.backspace; keyup
1774729123.2493503; r; keydown
1774729123.3070223; a; keydown
1774729123.324912; r; keyup
1774729123.4103332; a; keyup
1774729123.7965765; l; keydown
1774729123.8884122; l; keyup
1774729124.061264; n; keydown
1774729124.1603298; n; keyup
1774729124.2172816; a; keydown
1774729124.3180392; a; keyup
1774729124.3641531; Key.space; keydown
1774729124.4568572; Key.space; keyup
1774729124.608628; j; keydown
1774729124.709471; j; keyup
1774729124.7237647; e; keydown
1774729124.7898088; e; keyup
1774729124.972311; s; keydown
1774729125.0057235; s; keyup
1774729125.3299267; t; keydown
1774729125.4245024; t; keyup
1774729125.541574; Key.space; keydown
1774729125.6333618; Key.space; keyup
1774729125.8364952; b; keydown
1774729125.9043875; b; keyup
1774729126.1902366; r; keydown
1774729126.2639172; r; keyup
1774729126.4589665; d; keydown
1774729126.5970986; z; keydown
1774729126.6047332; d; keyup
1774729126.7235963; z; keyup
1774729126.7640054; o; keydown
1774729126.8425333; o; keyup
1774729127.0985496; Key.backspace; keydown
1774729127.183737; Key.backspace; keyup
1774729127.2675164; Key.backspace; keydown
1774729127.3412771; Key.backspace; keyup
1774729127.4142458; Key.backspace; keydown
1774729127.4902444; Key.backspace; keyup
1774729127.969262; a; keydown
1774729128.0312862; a; keyup
1774729128.2895815; Key.backspace; keydown
1774729128.3806741; Key.backspace; keyup
1774729128.5322628; Key.backspace; keydown
1774729128.617056; Key.backspace; keyup
1774729128.7106655; a; keydown
1774729128.8117268; a; keyup
1774729128.9859529; r; keydown
1774729129.0593941; r; keyup
1774729129.2069123; d; keydown
1774729129.2968752; d; keyup
1774729129.419309; z; keydown
1774729129.5548558; z; keyup
1774729129.5591085; o; keydown
1774729129.652406; o; keyup
1774729129.8082411; Key.space; keydown
1774729129.9095643; Key.space; keyup
1774729130.2781155; c; keydown
1774729130.3740778; c; keyup
1774729130.4301636; i; keydown
1774729130.5120394; i; keyup
1774729130.5865865; e; keydown
1774729130.6697989; e; keyup
1774729130.7153373; k; keydown
1774729130.7835584; k; keyup
1774729131.0716822; a; keydown
1774729131.146786; a; keyup
1774729131.4615145; w; keydown
1774729131.5539563; a; keydown
1774729131.5773175; w; keyup
1774729131.6805792; a; keyup
1774729132.1143534; .; keydown
1774729132.2153645; .; keyup
1774729132.4231322; Key.enter; keydown
1774729132.5470514; Key.enter; keyup
1774729133.5182867; Key.shift; keydown
1774729133.78437; P; keydown
1774729133.86966; P; keyup
1774729133.9638739; Key.shift; keyup
1774729134.226418; Key.ctrl_l; keydown
1774729134.228062; Key.alt_gr; keydown
1774729134.3293164; ó; keydown
1774729134.449933; ó; keyup
1774729135.2509172; ź; keydown
1774729135.3237507; Key.ctrl_l; keyup
1774729135.324623; Key.alt_gr; keyup
1774729135.3277023; x; keyup
1774729135.5500982; n; keydown
1774729135.6208901; i; keydown
1774729135.6683078; n; keyup
1774729135.7273207; i; keyup
1774729135.7412298; e; keydown
1774729135.8262868; e; keyup
1774729135.8390167; j; keydown
1774729135.9333415; j; keyup
1774729135.936845; Key.space; keydown
1774729136.0409036; Key.space; keyup
1774729136.5668023; w; keydown
1774729136.6524222; w; keyup
1774729136.6982815; Key.ctrl_l; keydown
1774729136.699171; Key.alt_gr; keydown
1774729136.7477405; ł; keydown
1774729136.8309453; ł; keyup
1774729137.022019; ą; keydown
1774729137.1030676; ą; keyup
1774729137.155024; Key.ctrl_l; keyup
1774729137.1559246; Key.alt_gr; keyup
1774729137.5653417; c; keydown
1774729137.6076787; z; keydown
1774729137.6538613; c; keyup
1774729137.7699447; z; keyup
1774729138.0310783; Key.space; keydown
1774729138.0975683; Key.space; keyup
1774729138.6394277; t; keydown
1774729138.7413285; t; keyup
1774729138.7869363; Key.ctrl_l; keydown
1774729138.78784; Key.alt_gr; keydown
1774729139.0281355; Key.ctrl_l; keyup
1774729139.0295475; Key.alt_gr; keyup
1774729139.0319257; e; keydown
1774729139.0659895; e; keyup
1774729139.503034; Key.space; keydown
1774729139.5733366; Key.space; keyup
1774729140.0204318; Key.backspace; keydown
1774729140.113606; Key.backspace; keyup
1774729140.1742635; Key.backspace; keydown
1774729140.2419019; Key.backspace; keyup
1774729140.4670975; Key.ctrl_l; keydown
1774729140.4683416; Key.alt_gr; keydown
1774729140.6264563; ę; keydown
1774729140.6843922; Key.ctrl_l; keyup
1774729140.6854095; Key.alt_gr; keyup
1774729140.6942503; e; keyup
1774729140.9269254; Key.space; keydown
1774729141.0103934; Key.space; keyup
1774729141.2054353; s; keydown
1774729141.3133695; i; keydown
1774729141.314529; s; keyup
1774729141.3774781; i; keyup
1774729141.611504; e; keydown
1774729141.7034276; e; keyup
1774729141.760085; Key.ctrl_l; keydown
1774729141.7609267; Key.alt_gr; keydown
1774729141.9321299; ć; keydown
1774729142.0611765; Key.ctrl_l; keyup
1774729142.0620346; Key.alt_gr; keyup
1774729142.066424; c; keyup
1774729142.5509539; ,; keydown
1774729142.6328115; ,; keyup
1774729143.4248374; p; keydown
1774729143.5587091; p; keyup
1774729143.5769267; r; keydown
1774729143.639406; r; keyup
1774729143.957282; Key.backspace; keydown
1774729144.0339494; Key.backspace; keyup
1774729144.1049922; Key.backspace; keydown
1774729144.1918254; Key.backspace; keyup
1774729144.387365; Key.space; keydown
1774729144.495471; Key.space; keyup
1774729144.606443; p; keydown
1774729144.694182; p; keyup
1774729144.8588703; r; keydown
1774729144.9380069; r; keyup
1774729145.1345088; z; keydown
1774729145.2401; z; keyup
1774729145.37985; e; keydown
1774729145.4422612; e; keyup
1774729145.752327; m; keydown
1774729145.8773093; m; keyup
1774729146.120438; y; keydown
1774729146.2195811; y; keyup
1774729146.4967833; Key.ctrl_l; keydown
1774729146.4976482; Key.alt_gr; keydown
1774729146.6677363; ś; keydown
1774729146.7525668; ś; keyup
1774729146.7767773; Key.ctrl_l; keyup
1774729146.777655; Key.alt_gr; keyup
1774729146.8286319; Key.ctrl_l; keydown
1774729146.829562; Key.alt_gr; keydown
1774729147.0651689; Key.ctrl_l; keyup
1774729147.0661082; Key.alt_gr; keyup
1774729147.2057655; Key.ctrl_l; keydown
1774729147.2066839; Key.alt_gr; keydown
1774729147.3159413; Key.ctrl_l; keyup
1774729147.31683; Key.alt_gr; keyup
1774729147.5674987; l; keydown
1774729147.6457686; l; keyup
1774729147.7774723; Key.space; keydown
1774729147.8734686; Key.space; keyup
1774729148.1257238; b; keydown
1774729148.215862; b; keyup
1774729148.2372956; Key.ctrl_l; keydown
1774729148.2381432; Key.alt_gr; keydown
1774729148.3104722; ł; keydown
1774729148.4016683; ł; keyup
1774729148.4660072; Key.ctrl_l; keyup
1774729148.4669275; Key.alt_gr; keyup
1774729148.6008952; a; keydown
1774729148.6858165; a; keyup
1774729149.07269; Key.backspace; keydown
1774729149.1632307; Key.backspace; keyup
1774729149.388153; Key.ctrl_l; keydown
1774729149.3893833; Key.alt_gr; keydown
1774729149.5508134; ą; keydown
1774729149.6269107; Key.ctrl_l; keyup
1774729149.6277137; Key.alt_gr; keyup
1774729149.6382651; a; keyup
1774729149.7559414; d; keydown
1774729149.855285; d; keyup
1774729150.111641; ,; keydown
1774729150.2199628; ,; keyup
1774729150.8279133; Key.space; keydown
1774729150.9417408; Key.space; keyup
1774729151.1401057; c; keydown
1774729151.2390215; c; keyup
1774729151.3018012; h; keydown
1774729151.3516495; h; keyup
1774729151.571377; Key.ctrl_l; keydown
1774729151.572294; Key.alt_gr; keydown
1774729151.6271281; ł; keydown
1774729151.7136497; ł; keyup
1774729151.9489753; Key.ctrl_l; keyup
1774729151.950187; Key.alt_gr; keyup
1774729152.1306531; o; keydown
1774729152.203793; o; keyup
1774729153.1243367; Key.ctrl_l; keydown
1774729153.1253965; Key.alt_gr; keydown
1774729153.2386816; ń; keydown
1774729153.3052487; ń; keyup
1774729153.3265038; Key.ctrl_l; keyup
1774729153.327229; Key.alt_gr; keyup
1774729153.636918; Key.space; keydown
1774729153.7218573; Key.space; keyup
1774729154.1443956; Key.ctrl_l; keydown
1774729154.1451964; Key.alt_gr; keydown
1774729154.4074476; Key.ctrl_l; keyup
1774729154.409138; Key.alt_gr; keyup
1774729154.5868642; d; keydown
1774729154.6681116; d; keyup
1774729154.7400093; Key.ctrl_l; keydown
1774729154.7407746; Key.alt_gr; keydown
1774729155.0515127; ź; keydown
1774729155.1617792; ź; keyup
1774729155.2033978; Key.ctrl_l; keyup
1774729155.2040937; Key.alt_gr; keyup
1774729155.5750656; w; keydown
1774729155.6949155; w; keyup
1774729155.7003434; i; keydown
1774729155.8122478; i; keyup
1774729156.8241751; Key.ctrl_l; keydown
1774729156.825354; Key.alt_gr; keydown
1774729156.9824939; ę; keydown
1774729157.0571606; Key.ctrl_l; keyup
1774729157.0579042; Key.alt_gr; keyup
1774729157.0768833; e; keyup
1774729157.250658; k; keydown
1774729157.412976; k; keyup
1774729157.6463704; Key.space; keydown
1774729157.766661; Key.space; keyup
1774729158.1857936; i; keydown
1774729158.2547655; i; keyup
1774729158.3383913; Key.space; keydown
1774729158.4420729; Key.space; keyup
1774729158.6499472; g; keydown
1774729158.7407024; g; keyup
1774729158.878111; r; keydown
1774729158.975724; r; keyup
1774729158.983537; a; keydown
1774729159.089224; a; keyup
1774729159.2564197; f; keydown
1774729159.354565; f; keyup
1774729159.4905796; i; keydown
1774729159.593508; i; keyup
1774729159.7177331; c; keydown
1774729159.7897615; z; keydown
1774729159.8380501; c; keyup
1774729159.9074514; z; keyup
1774729160.1427705; n; keydown
1774729160.2704465; n; keyup
1774729160.4391644; i; keydown
1774729160.5737813; i; keyup
1774729160.6081605; e; keydown
1774729160.689092; e; keyup
1774729160.8094227; Key.space; keydown
1774729160.916242; Key.space; keyup
1774729161.412096; z; keydown
1774729161.5336459; z; keyup
1774729161.585186; a; keydown
1774729161.6658897; a; keyup
1774729161.8280458; Key.ctrl_l; keydown
1774729161.8290217; Key.alt_gr; keydown
1774729162.321487; ż; keydown
1774729162.4343684; ż; keyup
1774729162.6083887; ó; keydown
1774729162.6972542; ó; keyup
1774729162.921742; ł; keydown
1774729163.0103338; ł; keyup
1774729163.654805; None; keydown
1774729163.7836053; None; keyup
1774729164.4960535; ć; keydown
1774729164.608544; ć; keyup
1774729164.7866442; Key.ctrl_l; keyup
1774729164.787597; Key.alt_gr; keyup
1774729165.2947621; Key.space; keydown
1774729165.4060078; Key.space; keyup
1774729165.9140763; f; keydown
1774729165.9857757; f; keyup
1774729166.1747866; u; keydown
1774729166.2610507; u; keyup
1774729166.312348; z; keydown
1774729166.440722; z; keyup
1774729166.472237; j; keydown
1774729166.5313272; j; keyup
1774729166.7769654; Key.ctrl_l; keydown
1774729166.7789788; Key.alt_gr; keydown
1774729166.9493403; ę; keydown
1774729167.0280323; ę; keyup
1774729167.0480037; Key.ctrl_l; keyup
1774729167.0487645; Key.alt_gr; keyup
1774729167.2442412; Key.space; keydown
1774729167.32287; Key.space; keyup
1774729167.6259825; p; keydown
1774729167.7269678; p; keyup
1774729167.948683; r; keydown
1774729168.0179832; r; keyup
1774729168.0893588; o; keydown
1774729168.1748142; o; keyup
1774729168.3790336; j; keydown
1774729168.46646; j; keyup
1774729168.520983; e; keydown
1774729168.6061661; e; keyup
1774729169.2430754; k; keydown
1774729169.3465016; k; keyup
1774729169.5209575; t; keydown
1774729169.5874476; t; keyup
1774729169.669657; Key.ctrl_l; keydown
1774729169.6707816; Key.alt_gr; keydown
1774729169.7648778; ó; keydown
1774729169.8939984; ó; keyup
1774729169.9565117; Key.ctrl_l; keyup
1774729169.9572775; Key.alt_gr; keyup
1774729170.1199892; w; keydown
1774729170.2252386; w; keyup
1774729170.334898; .; keydown
1774729170.441546; .; keyup
1774729170.8401194; Key.enter; keydown
1774729170.9561486; Key.enter; keyup
