1774275600.6716654; Key.shift; keydown
1774275600.9887433; W; keydown
1774275601.0681436; Key.shift; keyup
1774275601.0984232; w; keyup
1774275601.778443; Key.space; keydown
1774275601.8818734; Key.space; keyup
1774275602.3923078; Key.shift; keydown
1774275602.6643581; S; keydown
1774275602.6961944; Key.shift; keyup
1774275602.7957575; s; keyup
1774275602.9723604; z; keydown
1774275603.0837934; z; keyup
1774275603.2286506; c; keydown
1774275603.326645; z; keydown
1774275603.3363223; c; keyup
1774275603.406347; z; keyup
1774275603.590504; e; keydown
1774275603.6399803; e; keyup
1774275604.0467317; b; keydown
1774275604.0962036; b; keyup
1774275604.206322; r; keydown
1774275604.3397605; r; keyup
1774275604.3487124; a; keydown
1774275604.3820002; a; keyup
1774275605.4461162; Key.backspace; keydown
1774275605.5578585; Key.backspace; keyup
1774275606.2106245; z; keydown
1774275606.3381567; z; keyup
1774275606.4660301; e; keydown
1774275606.556132; e; keyup
1774275607.152507; s; keydown
1774275607.294622; z; keydown
1774275607.3136556; s; keyup
1774275607.3700824; z; keyup
1774275607.4963741; y; keydown
1774275607.5437553; y; keyup
1774275607.746597; n; keydown
1774275607.8525326; i; keydown
1774275607.8551824; n; keyup
1774275607.9281728; i; keyup
1774275607.9422934; e; keydown
1774275608.0256672; e; keyup
1774275608.1645968; Key.space; keydown
1774275608.2400515; Key.space; keyup
1774275608.9464316; c; keydown
1774275609.0078049; c; keyup
1774275609.1044116; h; keydown
1774275609.1660254; h; keyup
1774275609.6165392; r; keydown
1774275609.6859992; r; keyup
1774275609.8445323; z; keydown
1774275609.9356449; z; keyup
1774275610.1265223; Key.alt_r; keydown
1774275610.2323174; a; keydown
1774275610.3099136; a; keyup
1774275610.349945; Key.alt_r; keyup
1774275610.896419; s; keydown
1774275610.9963331; z; keydown
1774275611.0477548; s; keyup
1774275611.112134; z; keyup
1774275611.924222; c; keydown
1774275612.0236194; c; keyup
1774275612.025362; z; keydown
1774275612.12582; z; keyup
1774275612.4600685; Key.space; keydown
1774275612.5433528; Key.space; keyup
1774275612.8216002; b; keydown
1774275612.8752189; b; keyup
1774275613.129803; r; keydown
1774275613.2251809; r; keyup
1774275613.2424352; z; keydown
1774275613.3838334; z; keyup
1774275613.498263; m; keydown
1774275613.5752811; m; keyup
1774275613.63416; i; keydown
1774275613.6854155; i; keyup
1774275613.9521167; Key.space; keydown
1774275614.055823; Key.space; keyup
1774275614.190212; w; keydown
1774275614.2892337; w; keyup
1774275614.3597076; Key.space; keydown
1774275614.4337103; Key.space; keyup
1774275614.7982037; t; keydown
1774275614.8612044; t; keyup
1774275615.1018074; r; keydown
1774275615.2039866; z; keydown
1774275615.2212312; r; keyup
1774275615.3313496; z; keyup
1774275617.231805; c; keydown
1774275617.305461; c; keyup
1774275617.385918; i; keydown
1774275617.4510078; i; keyup
1774275617.6898768; n; keydown
1774275617.7834375; i; keydown
1774275617.813275; n; keyup
1774275617.8774288; i; keyup
1774275617.9399567; e; keydown
1774275618.0014515; e; keyup
1774275619.2376382; .; keydown
1774275619.289195; .; keyup
1774275620.0377824; Key.enter; keydown
1774275620.1168473; Key.enter; keyup
1774275621.042221; Key.shift; keydown
1774275621.2536929; N; keydown
1774275621.317272; N; keyup
1774275621.3688178; Key.shift; keyup
1774275621.819347; Key.backspace; keydown
1774275621.935268; Key.backspace; keyup
1774275622.667683; Key.shift; keydown
1774275623.0054317; B; keydown
1774275623.089267; Key.shift; keyup
1774275623.1147444; b; keyup
1774275623.3031726; i; keydown
1774275623.4110568; o; keydown
1774275623.4407694; i; keyup
1774275623.4927902; o; keyup
1774275623.7696202; m; keydown
1774275623.8531108; m; keyup
1774275623.9496005; e; keydown
1774275624.0531642; e; keyup
1774275624.4895961; t; keydown
1774275624.6075628; r; keydown
1774275624.6446588; t; keyup
1774275624.7010872; r; keyup
1774275624.7935183; i; keydown
1774275624.8670404; i; keyup
1774275624.9295356; a; keydown
1774275625.02474; a; keyup
