1774266225.193074; Key.caps_lock; keydown
1774266276.4234316; f; keyup
1774266276.7097301; Key.backspace; keydown
1774266276.7777631; g; keydown
1774266276.801244; Key.backspace; keyup
1774266276.8754075; g; keyup
1774266276.9935305; r; keydown
1774266277.1148522; r; keyup
1774266277.1957667; a; keydown
1774266277.3054278; a; keyup
1774266277.8195028; f; keydown
1774266277.8893852; f; keyup
1774266277.963558; i; keydown
1774266278.0372531; i; keyup
1774266278.1075501; c; keydown
1774266278.1893494; c; keyup
1774266278.2693162; z; keydown
1774266278.350885; z; keyup
1774266278.3528848; n; keydown
1774266278.4188635; n; keyup
1774266278.4568853; i; keydown
1774266278.5205224; i; keyup
1774266278.5406961; e; keydown
1774266278.6005876; e; keyup
1774266278.6668139; Key.space; keydown
1774266278.7412083; Key.space; keyup
1774266278.7836432; z; keydown
1774266278.8833966; z; keyup
1774266278.9597824; a; keydown
1774266279.0509315; a; keyup
1774266279.1211574; Key.alt_r; keydown
1774266279.2633946; Key.alt_r; keyup
1774266279.7132668; Key.alt_r; keydown
1774266279.8756783; z; keydown
1774266279.9547431; z; keyup
1774266280.1130066; l; keydown
1774266280.2206676; l; keyup
1774266280.4651406; Key.alt_r; keyup
1774266280.6772134; Key.backspace; keydown
1774266280.7614346; Key.backspace; keyup
1774266280.9733753; Key.alt_r; keydown
1774266281.1031044; o; keydown
1774266281.2247128; o; keyup
1774266281.3570485; l; keydown
1774266281.4592144; l; keyup
1774266281.502723; Key.alt_r; keyup
1774266281.7252579; Key.alt_r; keydown
1774266281.931683; c; keydown
1774266281.9871035; c; keyup
1774266282.0293324; Key.alt_r; keyup
1774266282.1692164; Key.space; keydown
1774266282.2308514; Key.space; keyup
1774266282.5931118; f; keydown
1774266282.6731682; f; keyup
1774266282.8194733; u; keydown
1774266282.8950617; u; keyup
1774266283.0030477; z; keydown
1774266283.085159; z; keyup
1774266283.1831694; j; keydown
1774266283.2526824; j; keyup
1774266283.961129; Key.alt_r; keydown
1774266284.0889385; e; keydown
1774266284.136897; e; keyup
1774266284.168629; Key.alt_r; keyup
1774266284.3151903; Key.space; keydown
1774266284.3766026; Key.space; keyup
1774266284.5789595; p; keydown
1774266284.6471188; p; keyup
1774266284.6946743; r; keydown
1774266284.7530992; r; keyup
1774266284.77747; o; keydown
1774266284.842599; o; keyup
1774266285.005318; j; keydown
1774266285.0627587; j; keyup
1774266285.0969727; e; keydown
1774266285.1631873; e; keyup
1774266285.1968036; k; keydown
1774266285.2651918; k; keyup
1774266285.4015586; t; keydown
1774266285.4671407; t; keyup
1774266285.4855058; Key.alt_r; keydown
1774266285.614747; o; keydown
1774266285.6565478; Key.alt_r; keyup
1774266285.696616; o; keyup
1774266285.7054222; w; keydown
1774266285.7810593; w; keyup
1774266286.5657701; .; keydown
1774266286.6168332; .; keyup
1774266286.7429469; Key.enter; keydown
1774266286.8029783; Key.enter; keyup
