1774266152.1749945; w; keydown
1774266191.3806617; r; keyup
1774266191.4810147; z; keydown
1774266191.5662842; z; keyup
1774266191.6170766; e; keydown
1774266191.6962478; e; keyup
1774266191.9405847; m; keydown
1774266192.002744; m; keyup
1774266192.2390811; y; keydown
1774266192.3122294; y; keyup
1774266192.416811; Key.alt_r; keydown
1774266192.5271015; s; keydown
1774266192.600228; s; keyup
1774266192.6227856; Key.alt_r; keyup
1774266192.7612574; l; keydown
1774266192.8267648; l; keyup
1774266192.9886343; Key.space; keydown
1774266193.0503752; Key.space; keyup
1774266193.4607213; b; keydown
1774266193.532268; b; keyup
1774266193.6126518; Key.alt_r; keydown
1774266193.719286; l; keydown
1774266193.81269; l; keyup
1774266193.8485785; a; keydown
1774266193.926568; a; keyup
1774266194.1307874; d; keydown
1774266194.1745386; Key.alt_r; keyup
1774266194.1947665; d; keyup
1774266194.8087053; Key.backspace; keydown
1774266194.866563; Key.backspace; keyup
1774266194.9746807; d; keydown
1774266195.0408242; d; keyup
1774266195.7806418; ,; keydown
1774266195.8147278; Key.space; keydown
1774266195.8282604; ,; keyup
1774266195.8927634; Key.space; keyup
1774266196.3891525; c; keydown
1774266196.4882703; c; keyup
1774266196.737165; h; keydown
1774266196.812774; h; keyup
1774266197.1449864; Key.alt_r; keydown
1774266197.3548534; l; keydown
1774266197.496405; l; keyup
1774266197.5188606; Key.alt_r; keyup
1774266197.6551385; o; keydown
1774266197.7371306; o; keyup
1774266198.058698; Key.alt_r; keydown
1774266198.3832533; s; keydown
1774266198.406596; s; keyup
1774266198.6666515; Key.alt_r; keyup
1774266199.2488399; Key.backspace; keydown
1774266199.4064863; Key.backspace; keyup
1774266199.788711; Key.alt_r; keydown
1774266199.903191; n; keydown
1774266199.9763038; n; keyup
1774266200.0927234; Key.alt_r; keyup
1774266200.2787614; Key.space; keydown
1774266200.3387694; Key.space; keyup
1774266200.6493518; d; keydown
1774266200.7528524; d; keyup
1774266200.817199; z; keydown
1774266200.9067779; z; keyup
1774266201.249151; Key.backspace; keydown
1774266201.3247826; Key.backspace; keyup
1774266201.5487983; Key.alt_r; keydown
1774266201.7292306; x; keydown
1774266201.8003936; x; keyup
1774266201.8020773; Key.alt_r; keyup
1774266202.0732212; w; keydown
1774266202.1508083; w; keyup
1774266202.206744; i; keydown
1774266202.296855; i; keyup
1774266202.5633602; Key.alt_r; keydown
1774266202.7132504; e; keydown
1774266202.7708647; e; keyup
1774266202.8443696; Key.alt_r; keyup
1774266203.3548422; k; keydown
1774266203.4304135; k; keyup
1774266203.6268275; Key.space; keydown
1774266203.6884356; Key.space; keyup
1774266203.8113296; i; keydown
1774266203.8628592; i; keyup
1774266204.0088243; Key.space; keydown
1774266204.1008782; Key.space; keyup
1774266204.3592691; g; keydown
1774266204.4544494; g; keyup
1774266204.58284; r; keydown
1774266204.726953; r; keyup
1774266204.8472364; a; keydown
1774266204.9624884; a; keyup
1774266205.0306964; f; keydown
1774266205.1046114; f; keyup
1774266205.1887803; i; keydown
1774266205.260576; i; keyup
1774266205.2812471; c; keydown
1774266205.3544497; c; keyup
1774266205.4208746; z; keydown
1774266205.5005066; z; keyup
1774266205.5654893; n; keydown
1774266205.623025; n; keyup
1774266205.651238; e; keydown
1774266205.718498; e; keyup
1774266205.8312979; Key.space; keydown
1774266205.8964472; Key.space; keyup
1774266206.2610905; z; keydown
1774266206.3609433; z; keyup
1774266206.497235; a; keydown
1774266206.5845048; a; keyup
1774266206.7927372; Key.alt_r; keydown
1774266207.1064343; Key.alt_r; keyup
1774266207.3187983; Key.alt_r; keydown
1774266207.6308894; Key.alt_r; keyup
1774266207.7927158; z; keydown
1774266207.8985274; z; keyup
1774266210.200571; Key.backspace; keydown
1774266210.248449; Key.backspace; keyup
1774266210.349043; Key.backspace; keydown
1774266210.4102018; Key.backspace; keyup
1774266210.503234; Key.backspace; keydown
1774266210.5606725; Key.backspace; keyup
1774266210.666975; Key.backspace; keydown
1774266210.7222164; Key.backspace; keyup
1774266210.8267453; Key.backspace; keydown
1774266210.886639; Key.backspace; keyup
1774266211.320608; Key.backspace; keydown
1774266211.3761797; Key.backspace; keyup
1774266211.9265492; n; keydown
1774266212.0026045; n; keyup
1774266212.0389535; i; keydown
1774266212.1186168; i; keyup
1774266212.1389523; e; keydown
1774266212.2025917; e; keyup
1774266212.3108752; Key.space; keydown
1774266212.3681393; Key.space; keyup
1774266212.5867136; z; keydown
1774266212.6941025; z; keyup
1774266212.7644687; a; keydown
1774266212.8506346; a; keyup
1774266213.246898; Key.alt_r; keydown
1774266213.390553; z; keydown
1774266213.4700236; z; keyup
1774266213.7968433; o; keydown
1774266213.8942966; o; keyup
1774266214.0308132; l; keydown
1774266214.2305596; l; keyup
1774266214.3998926; Key.alt_r; keyup
1774266214.6282952; Key.alt_r; keydown
1774266214.8388507; c; keydown
1774266214.8765566; c; keyup
1774266214.9465525; Key.alt_r; keyup
1774266215.1068754; Key.space; keydown
1774266215.1744819; Key.space; keyup
1774266215.4507217; f; keydown
1774266215.5299397; f; keyup
1774266215.6282492; u; keydown
1774266215.6964052; u; keyup
1774266215.7265632; z; keydown
1774266215.8125734; z; keyup
1774266216.0003457; j; keydown
1774266216.0383365; j; keyup
1774266216.270292; Key.alt_r; keydown
1774266216.3907492; e; keydown
1774266216.4500167; e; keyup
1774266216.4765427; Key.alt_r; keyup
1774266216.6307433; Key.space; keydown
1774266216.692368; Key.space; keyup
1774266217.2982697; p; keydown
1774266217.352199; p; keyup
1774266217.4107203; r; keydown
1774266217.4725995; r; keyup
1774266217.5202036; o; keydown
1774266217.581968; o; keyup
1774266217.906207; j; keydown
1774266217.9682488; j; keyup
1774266217.984895; e; keydown
1774266218.0563967; e; keyup
1774266218.1581745; k; keydown
1774266218.2242568; k; keyup
1774266218.2881255; t; keydown
1774266218.353844; t; keyup
1774266218.44263; Key.alt_r; keydown
1774266218.5646586; o; keydown
1774266218.6121073; Key.alt_r; keyup
1774266218.6361966; w; keydown
1774266218.6658313; o; keyup
1774266218.7077928; w; keyup
1774266219.2365537; .; keydown
1774266219.2880912; .; keyup
1774266219.6220248; Key.enter; keydown
1774266219.671728; Key.enter; keyup
