1774265907.3333914; Key.shift_r; keydown
1774265907.4025707; W; keydown
1774265907.5120697; W; keyup
1774265907.5137036; Key.shift_r; keyup
1774265907.6828966; s; keydown
1774265907.7600248; s; keyup
1774265907.9048479; z; keydown
1774265908.0304832; z; keyup
1774265908.3448431; Key.backspace; keydown
1774265908.440172; Key.backspace; keyup
1774265908.5668068; Key.backspace; keydown
1774265908.6524215; Key.backspace; keyup
1774265908.8362951; Key.space; keydown
1774265908.9682398; Key.space; keyup
1774265909.2664561; Key.shift_r; keydown
1774265909.3944738; S; keydown
1774265909.4985554; S; keyup
1774265909.514106; Key.shift_r; keyup
1774265909.9963245; z; keydown
1774265910.1041381; z; keyup
1774265910.160986; c; keydown
1774265910.2948685; z; keydown
1774265910.307991; c; keyup
1774265910.4285693; z; keyup
1774265910.476675; e; keydown
1774265910.6080172; e; keyup
1774265910.7746384; b; keydown
1774265910.852725; b; keyup
1774265910.8985422; r; keydown
1774265910.990255; r; keyup
1774265911.152549; z; keydown
1774265911.2901607; z; keyup
1774265911.358848; e; keydown
1774265911.4721863; e; keyup
1774265911.60454; s; keydown
1774265911.6821043; s; keyup
1774265911.8104634; z; keydown
1774265911.916109; z; keyup
1774265911.9608414; y; keydown
1774265912.0305464; y; keyup
1774265912.2224424; n; keydown
1774265912.2869282; i; keydown
1774265912.4005744; n; keyup
1774265912.466062; i; keyup
1774265912.5245183; e; keydown
1774265912.6263065; e; keyup
1774265912.7325418; Key.space; keydown
1774265912.8445408; Key.space; keyup
1774265913.066948; c; keydown
1774265913.1686053; c; keyup
1774265913.5344782; h; keydown
1774265913.6205494; h; keyup
1774265913.8449633; r; keydown
1774265913.942545; r; keyup
1774265914.077026; z; keydown
1774265914.198052; z; keyup
1774265914.2547464; Key.alt_r; keydown
1774265914.378947; a; keydown
1774265914.418509; a; keyup
1774265914.4562213; Key.alt_r; keyup
1774265914.8531315; s; keydown
1774265915.0289612; z; keydown
1774265915.098641; s; keyup
1774265915.1826499; z; keyup
1774265915.2548697; c; keydown
1774265915.3746245; z; keydown
1774265915.4163616; c; keyup
1774265915.5322475; z; keyup
1774265915.8108902; Key.space; keydown
1774265915.9546795; Key.space; keyup
1774265916.146644; b; keydown
1774265916.266583; b; keyup
1774265916.360488; r; keydown
1774265916.4362595; r; keyup
1774265916.546658; z; keydown
1774265916.7306917; m; keydown
1774265916.748151; z; keyup
1774265916.756479; i; keydown
1774265916.8024511; m; keyup
1774265916.870607; i; keyup
1774265917.02647; Key.space; keydown
1774265917.1561298; Key.space; keyup
1774265917.560901; w; keydown
1774265917.6482556; w; keyup
1774265917.7187228; Key.space; keydown
1774265917.8205576; Key.space; keyup
1774265918.1750257; r; keydown
1774265918.2089283; t; keydown
1774265918.2283854; r; keyup
1774265918.4146786; t; keyup
1774265918.652504; Key.backspace; keydown
1774265918.7363193; Key.backspace; keyup
1774265919.0710661; Key.backspace; keydown
1774265919.1626132; Key.backspace; keyup
1774265919.2330089; t; keydown
1774265919.340955; r; keydown
1774265919.378637; t; keyup
1774265919.4445796; r; keyup
1774265920.2004812; z; keydown
1774265920.3182182; z; keyup
1774265920.8665624; c; keydown
1774265921.0069835; i; keydown
1774265921.0139232; c; keyup
1774265921.1022635; i; keyup
1774265921.152505; n; keydown
1774265921.2730205; i; keydown
1774265921.330424; n; keyup
1774265921.3366354; e; keydown
1774265921.366218; i; keyup
1774265921.4526398; e; keyup
1774265921.9663925; .; keydown
1774265922.0521803; .; keyup
1774265922.1904356; Key.enter; keydown
1774265922.2667494; Key.enter; keyup
1774265923.2905457; Key.shift_r; keydown
1774265923.4210472; B; keydown
1774265923.5167596; B; keyup
1774265923.5502102; Key.shift_r; keyup
1774265923.7450826; i; keydown
1774265923.8163667; i; keyup
1774265923.9266536; o; keydown
1774265924.002482; o; keyup
1774265924.0986412; m; keydown
1774265924.1687794; m; keyup
1774265924.2005494; e; keydown
1774265924.322822; e; keyup
1774265924.4251585; t; keydown
1774265924.5490317; r; keydown
1774265924.5826283; t; keyup
1774265924.6667528; r; keyup
1774265924.7626743; i; keydown
1774265924.8648024; i; keyup
1774265924.9206676; a; keydown
1774265925.0323477; a; keyup
1774265925.372623; Key.space; keydown
1774265925.5142844; Key.space; keyup
1774265926.3831656; b; keydown
1774265926.4728565; b; keyup
1774265926.5411394; e; keydown
1774265926.6407237; e; keyup
1774265926.742665; h; keydown
1774265926.8108542; h; keyup
1774265926.8690968; a; keydown
1774265926.992738; a; keyup
1774265927.1647756; w; keydown
1774265927.305193; w; keyup
1774265927.3130882; i; keydown
1774265927.3767347; i; keyup
1774265927.488708; o; keydown
1774265927.5507605; o; keyup
1774265927.6167903; r; keydown
1774265927.6862493; r; keyup
1774265927.81681; a; keydown
1774265927.914348; a; keyup
1774265927.9871106; l; keydown
1774265928.072321; l; keyup
1774265928.1967344; n; keydown
1774265928.3022342; n; keyup
1774265928.3466632; a; keydown
1774265928.4647639; a; keyup
1774265928.5351474; Key.space; keydown
1774265928.6587508; Key.space; keyup
1774265928.7027383; j; keydown
1774265928.7788293; j; keyup
1774265928.823088; e; keydown
1774265928.894887; e; keyup
1774265929.0087516; s; keydown
1774265929.1066973; s; keyup
1774265929.2126613; t; keydown
1774265929.3048422; t; keyup
1774265929.4311364; Key.space; keydown
1774265929.5465596; Key.space; keyup
1774265929.7327278; b; keydown
1774265929.8048968; b; keyup
1774265929.8392587; a; keydown
1774265930.0046797; r; keydown
1774265930.0121183; a; keyup
1774265930.140304; r; keyup
1774265930.3351707; d; keydown
1774265930.481185; z; keydown
1774265930.494312; d; keyup
1774265930.646392; z; keyup
1774265930.7111583; o; keydown
1774265930.7763495; o; keyup
1774265930.903217; Key.space; keydown
1774265931.0244927; Key.space; keyup
1774265931.2887092; c; keydown
1774265931.4084496; c; keyup
1774265931.420679; i; keydown
1774265931.4789474; i; keyup
1774265931.53524; e; keydown
1774265931.638879; e; keyup
1774265931.6592271; k; keydown
1774265931.7528312; k; keyup
1774265931.8027925; a; keydown
1774265931.896953; a; keyup
1774265932.0072563; w; keydown
1774265932.1424623; w; keyup
1774265932.1692183; a; keydown
1774265932.2931807; a; keyup
1774265932.6967285; .; keydown
