1774266039.9331276; Key.shift_r; keydown
1774266040.0123575; W; keydown
1774266040.1403801; W; keyup
1774266040.1687524; Key.shift_r; keyup
1774266040.280818; Key.space; keydown
1774266040.4080794; Key.space; keyup
1774266040.4427629; s; keydown
1774266040.5365858; s; keyup
1774266041.0986807; Key.backspace; keydown
1774266041.1704574; Key.backspace; keyup
1774266041.4449627; Key.shift_r; keydown
1774266041.5108051; S; keydown
1774266041.6382563; S; keyup
1774266041.6521325; Key.shift_r; keyup
1774266041.768833; z; keydown
1774266041.9125059; z; keyup
1774266041.9603083; c; keydown
1774266042.0844195; z; keydown
1774266042.1082895; c; keyup
1774266042.2383509; e; keydown
1774266042.2681472; z; keyup
1774266042.3660474; e; keyup
1774266042.5683591; b; keydown
1774266042.6285188; b; keyup
1774266042.678755; r; keydown
1774266042.7640398; r; keyup
1774266042.8885388; z; keydown
1774266043.042568; z; keyup
1774266043.064827; e; keydown
1774266043.1702452; e; keyup
1774266043.296593; s; keydown
1774266043.3823006; s; keyup
1774266043.496617; z; keydown
1774266043.580584; y; keydown
1774266043.608147; z; keyup
1774266043.6281888; y; keyup
1774266043.8045728; n; keydown
1774266043.8983648; i; keydown
1774266043.9282691; n; keyup
1774266043.9643717; e; keydown
1774266043.9704285; i; keyup
1774266044.0583918; e; keyup
1774266044.1524208; Key.space; keydown
1774266044.2762167; Key.space; keyup
1774266044.5363865; c; keydown
1774266044.6425521; c; keyup
1774266044.6943803; h; keydown
1774266044.7785256; h; keyup
1774266044.9768374; c; keydown
1774266045.0845437; c; keyup
1774266045.708271; Key.backspace; keydown
1774266045.754001; Key.backspace; keyup
1774266046.0645983; r; keydown
1774266046.1401682; r; keyup
1774266046.402574; Key.backspace; keydown
1774266046.5366325; Key.backspace; keyup
1774266046.7084472; r; keydown
1774266046.7945771; r; keyup
1774266046.934889; z; keydown
1774266047.0540748; z; keyup
1774266047.480416; Key.alt_r; keydown
1774266047.6343236; a; keydown
1774266047.7346735; a; keyup
1774266047.9905858; Key.alt_r; keyup
1774266048.1184645; s; keydown
1774266048.2461278; s; keyup
1774266048.253142; z; keydown
1774266048.4062505; z; keyup
1774266048.4525084; c; keydown
1774266048.6003947; z; keydown
1774266048.6360638; c; keyup
1774266048.7920854; z; keyup
1774266048.9706075; Key.space; keydown
1774266049.104575; Key.space; keyup
1774266049.158556; b; keydown
1774266049.2421026; b; keyup
1774266049.334443; r; keydown
1774266049.4144268; r; keyup
1774266049.5845208; z; keydown
1774266049.7086203; z; keyup
1774266049.774939; m; keydown
1774266049.828587; i; keydown
1774266049.8983603; m; keyup
1774266049.9360864; i; keyup
1774266050.108543; Key.space; keydown
1774266050.2201428; Key.space; keyup
1774266050.263173; w; keydown
1774266050.3721235; w; keyup
1774266050.4285388; Key.space; keydown
1774266050.5485232; Key.space; keyup
1774266050.6725438; t; keydown
1774266050.7681596; t; keyup
1774266050.8653853; r; keydown
1774266050.9545822; r; keyup
1774266051.1009529; z; keydown
1774266051.2261796; z; keyup
1774266051.5745704; c; keydown
1774266051.658458; c; keyup
1774266051.6810415; i; keydown
1774266051.7727118; i; keyup
1774266051.871011; n; keydown
1774266051.9730537; i; keydown
1774266052.004166; n; keyup
1774266052.084582; i; keyup
1774266052.090966; e; keydown
1774266052.2161298; e; keyup
1774266052.974994; .; keydown
1774266053.070641; .; keyup
1774266053.2790012; Key.enter; keydown
1774266053.3806837; Key.enter; keyup
1774266054.4310553; Key.shift_r; keydown
1774266054.552502; B; keydown
1774266054.608392; Key.shift_r; keyup
1774266054.6447644; b; keyup
1774266054.795159; i; keydown
1774266054.8461223; i; keyup
1774266054.956561; o; keydown
1774266055.0267756; o; keyup
1774266055.159105; m; keydown
1774266055.282222; m; keyup
1774266055.3345091; e; keydown
1774266055.440725; e; keyup
1774266055.6330445; t; keydown
1774266055.7162554; t; keyup
1774266055.8151286; r; keydown
1774266055.9047253; r; keyup
1774266055.944611; i; keydown
1774266056.0266852; i; keyup
1774266056.0808382; a; keydown
1774266056.1943011; a; keyup
1774266056.7391746; Key.space; keydown
1774266056.868153; Key.space; keyup
1774266056.9526455; b; keydown
1774266057.030717; b; keyup
1774266057.074999; e; keydown
1774266057.1826406; e; keyup
1774266057.3165462; h; keydown
1774266057.4002376; h; keyup
1774266057.441003; a; keydown
1774266057.5547287; a; keyup
1774266057.6326983; w; keydown
1774266057.7443283; w; keyup
1774266057.7830334; i; keydown
1774266057.8486717; i; keyup
1774266057.9689522; o; keydown
1774266058.0303214; o; keyup
1774266058.1149795; r; keydown
1774266058.1843493; r; keyup
1774266058.3090193; a; keydown
1774266058.4167287; a; keyup
1774266058.463166; l; keydown
1774266058.568745; l; keyup
1774266058.7005749; n; keydown
1774266058.7987492; n; keyup
1774266058.841127; a; keydown
1774266058.9364872; a; keyup
1774266059.0607157; Key.space; keydown
1774266059.1582353; Key.space; keyup
1774266059.2171254; j; keydown
1774266059.296929; j; keyup
1774266059.332716; e; keydown
1774266059.4167686; e; keyup
1774266059.555111; s; keydown
1774266059.630312; s; keyup
1774266059.7787032; t; keydown
1774266059.8522432; t; keyup
1774266059.9565125; Key.space; keydown
1774266060.0783706; Key.space; keyup
1774266060.2171102; b; keydown
1774266060.2783358; b; keyup
1774266060.3166182; a; keydown
1774266060.4063237; a; keyup
1774266060.5210645; r; keydown
1774266060.6248586; r; keyup
1774266060.7570534; d; keydown
1774266060.8302238; d; keyup
1774266061.0271173; z; keydown
1774266061.1387234; o; keydown
1774266061.1502771; z; keyup
1774266061.2068021; o; keyup
1774266061.2851086; Key.space; keydown
1774266061.4022627; Key.space; keyup
1774266061.5031247; c; keydown
1774266061.609053; c; keyup
1774266061.6346018; i; keydown
1774266061.7008016; i; keyup
1774266061.762665; e; keydown
1774266061.8349428; e; keyup
1774266061.8748562; k; keydown
1774266061.934861; k; keyup
1774266061.9928963; a; keydown
1774266062.1128366; a; keyup
1774266062.2047336; w; keydown
1774266062.316688; w; keyup
1774266062.4292576; e; keydown
1774266062.506814; e; keyup
1774266063.056775; Key.backspace; keydown
1774266063.072233; Key.backspace; keyup
1774266063.1473947; a; keydown
1774266063.2485342; a; keyup
1774266063.7531972; .; keydown
1774266063.8208768; .; keyup
1774266064.0347643; Key.enter; keydown
1774266064.1487842; Key.enter; keyup
1774266065.0445962; Key.shift_r; keydown
1774266065.3205264; P; keydown
1774266065.4563267; P; keyup
1774266065.5001254; Key.shift_r; keyup
1774266065.7048979; Key.alt_r; keydown
1774266065.879459; o; keydown
1774266065.9708428; o; keyup
1774266066.0608764; Key.alt_r; keyup
1774266066.6268919; Key.alt_r; keydown
1774266066.8388164; x; keydown
1774266066.9887059; x; keyup
1774266067.0011764; Key.alt_r; keyup
1774266067.1812553; n; keydown
1774266067.2534485; i; keydown
1774266067.3168461; n; keyup
1774266067.3483703; i; keyup
1774266067.3630702; e; keydown
1774266067.4728656; e; keyup
1774266068.157201; j; keydown
1774266068.2208986; j; keyup
1774266068.4552646; Key.space; keydown
1774266068.5948896; Key.space; keyup
1774266068.8428187; w; keydown
1774266068.9429545; w; keyup
1774266069.0950966; Key.alt_r; keydown
1774266069.2373214; l; keydown
1774266069.3470106; l; keyup
1774266069.4086926; Key.alt_r; keyup
1774266069.553262; Key.alt_r; keydown
1774266069.6926827; a; keydown
1774266069.816374; a; keyup
1774266069.8424256; Key.alt_r; keyup
1774266070.293245; c; keydown
1774266070.4032133; z; keydown
1774266070.4447126; c; keyup
1774266070.5590053; z; keyup
