1774261854.7706525; Key.shift; keydown
1774261854.8739607; W; keydown
1774261854.9516902; Key.shift; keyup
1774261854.9815836; w; keyup
1774261855.0198717; Key.space; keydown
1774261855.101859; Key.space; keyup
1774261855.1742425; Key.shift; keydown
1774261855.2860858; S; keydown
1774261855.3157268; Key.shift; keyup
1774261855.3616605; s; keyup
1774261855.4576886; z; keydown
1774261855.5577388; z; keyup
1774261855.567842; c; keydown
1774261855.6544256; z; keydown
1774261855.697672; c; keyup
1774261855.765967; z; keyup
1774261855.8440342; e; keydown
1774261855.937783; e; keyup
1774261856.0584574; b; keydown
1774261856.1195664; b; keyup
1774261856.2164357; r; keydown
1774261856.2983398; r; keyup
1774261856.4058394; z; keydown
1774261856.4417582; z; keyup
1774261856.799979; e; keydown
1774261856.8597362; e; keyup
1774261857.0859964; s; keydown
1774261857.1757877; s; keyup
1774261857.216002; z; keydown
1774261857.3097556; z; keyup
1774261857.3299682; y; keydown
1774261857.3817189; y; keyup
1774261857.49597; n; keydown
1774261857.5840786; i; keydown
1774261857.5981905; n; keyup
1774261857.6403394; e; keydown
1774261857.6637983; i; keyup
1774261857.7276692; e; keyup
1774261857.7359862; Key.space; keydown
1774261857.7857997; Key.space; keyup
1774261857.9099379; c; keydown
1774261857.995968; c; keyup
1774261858.0739007; h; keydown
1774261858.1096816; h; keyup
1774261858.2579799; r; keydown
1774261858.3298743; r; keyup
1774261858.4359472; z; keydown
1774261858.5017095; z; keyup
1774261858.526059; Key.alt_r; keydown
1774261858.639955; a; keydown
1774261858.7237933; Key.alt_r; keyup
1774261858.7274923; a; keyup
1774261858.8245459; s; keydown
1774261858.9037642; s; keyup
1774261858.9939556; z; keydown
1774261859.0800102; z; keyup
1774261859.120129; c; keydown
1774261859.1839895; z; keydown
1774261859.2257288; c; keyup
1774261859.2757711; z; keyup
1774261859.3519003; Key.space; keydown
1774261859.4138172; Key.space; keyup
1774261859.599936; b; keydown
1774261859.6636486; b; keyup
1774261859.7458851; r; keydown
1774261859.823544; r; keyup
1774261859.886137; z; keydown
1774261859.9697344; z; keyup
1774261860.0078192; m; keydown
1774261860.047956; i; keydown
1774261860.0656846; m; keyup
1774261860.1316726; i; keyup
1774261860.1701427; Key.space; keydown
1774261860.227753; Key.space; keyup
1774261860.266207; w; keydown
1774261860.3519804; Key.space; keydown
1774261860.363543; w; keyup
1774261860.4299912; Key.space; keyup
1774261860.5217915; t; keydown
1774261860.5982416; t; keyup
1774261860.698156; r; keydown
1774261860.7797318; r; keyup
1774261860.8301642; z; keydown
1774261860.9118998; z; keyup
1774261861.0159616; c; keydown
1774261861.0797863; c; keyup
1774261861.1201773; i; keydown
1774261861.1896772; i; keyup
1774261861.212169; n; keydown
1774261861.3002388; i; keydown
1774261861.3077333; n; keyup
1774261861.403838; i; keyup
1774261861.4059007; e; keydown
1774261861.4700565; e; keyup
1774261862.008253; .; keydown
1774261862.0697935; .; keyup
1774261862.3599615; Key.enter; keydown
1774261862.4102576; Key.enter; keyup
1774261862.8519702; Key.shift; keydown
1774261863.3601794; B; keydown
1774261863.4018633; B; keyup
1774261863.4036999; Key.shift; keyup
1774261863.4619944; i; keydown
1774261863.5316355; i; keyup
1774261863.533931; o; keydown
1774261863.6102405; m; keydown
1774261863.641895; o; keyup
1774261863.7137947; m; keyup
1774261863.7240992; e; keydown
1774261863.7921703; e; keyup
1774261863.8418646; t; keydown
1774261863.9298368; t; keyup
1774261864.021863; r; keydown
1774261864.0918307; r; keyup
1774261864.1317992; i; keydown
1774261864.201656; i; keyup
1774261864.2179344; a; keydown
1774261864.2818563; a; keyup
1774261864.2920866; Key.space; keydown
1774261864.351918; Key.space; keyup
1774261864.748396; b; keydown
1774261864.804256; b; keyup
1774261864.8581774; e; keydown
1774261864.9236085; e; keyup
1774261864.9580493; h; keydown
1774261865.013716; h; keyup
1774261865.0900652; a; keydown
1774261865.144087; w; keydown
1774261865.1637013; a; keyup
1774261865.2378075; w; keyup
1774261865.280134; i; keydown
1774261865.3542345; o; keydown
1774261865.36573; i; keyup
1774261865.4498363; o; keyup
1774261865.4622326; r; keydown
1774261865.5458043; r; keyup
1774261865.6021786; a; keydown
1774261865.669825; a; keyup
1774261865.7023365; l; keydown
1774261865.793824; l; keyup
1774261865.8285575; n; keydown
1774261865.881686; n; keyup
1774261865.930349; a; keydown
1774261866.0003421; a; keyup
1774261866.0541008; Key.space; keydown
1774261866.0958736; Key.space; keyup
1774261866.2001092; j; keydown
1774261866.2578278; j; keyup
1774261866.3181548; e; keydown
1774261866.377867; e; keyup
1774261866.4521422; s; keydown
1774261866.4960585; s; keyup
1774261866.5740113; t; keydown
1774261866.6359365; Key.space; keydown
1774261866.6557956; t; keyup
1774261866.6917565; Key.space; keyup
1774261866.7561057; b; keydown
1774261866.8098505; b; keyup
1774261866.8502133; a; keydown
1774261866.940035; a; keyup
1774261866.9481428; r; keydown
1774261867.0197883; r; keyup
1774261867.1301012; d; keydown
1774261867.2141035; z; keydown
1774261867.2318103; d; keyup
1774261867.2859788; z; keyup
1774261867.2880733; o; keydown
1774261867.3658698; o; keyup
1774261867.4103723; Key.space; keydown
1774261867.4658356; Key.space; keyup
1774261867.5482438; c; keydown
1774261867.6281493; i; keydown
1774261867.6380928; c; keyup
1774261867.6979172; i; keyup
1774261867.7463698; e; keydown
1774261867.8099623; e; keyup
1774261867.8401108; k; keydown
1774261867.9098446; k; keyup
1774261867.9305446; a; keydown
1774261868.0041838; w; keydown
1774261868.0079339; a; keyup
1774261868.0743992; w; keyup
1774261868.1181784; a; keydown
1774261868.1817822; a; keyup
1774261868.3328655; .; keydown
1774261868.4116864; .; keyup
1774261868.6261003; Key.enter; keydown
1774261868.6758723; Key.enter; keyup
1774261869.1281736; Key.shift; keydown
1774261869.2641244; P; keydown
1774261869.333959; Key.shift; keyup
1774261869.3442674; p; keyup
1774261869.4359982; Key.alt_r; keydown
1774261869.5021942; o; keydown
1774261869.5420082; Key.alt_r; keyup
1774261869.5939698; o; keyup
1774261869.6663156; Key.alt_r; keydown
1774261869.809978; Key.alt_r; keyup
1774261869.9920926; n; keydown
1774261870.050011; n; keyup
1774261870.2624862; Key.backspace; keydown
1774261870.3426332; Key.backspace; keyup
1774261870.4102879; Key.alt_r; keydown
1774261870.4781153; x; keydown
1774261870.554003; Key.alt_r; keyup
1774261870.5681055; x; keyup
1774261870.6821716; n; keydown
1774261870.737897; n; keyup
1774261870.7459974; i; keydown
1774261870.816067; i; keyup
1774261870.8301523; e; keydown
1774261870.9020276; e; keyup
1774261870.9365375; j; keydown
1774261870.9920106; j; keyup
1774261871.0642967; Key.space; keydown
1774261871.1179767; Key.space; keyup
1774261871.2244217; w; keydown
1774261871.2962756; w; keyup
1774261871.3503501; Key.alt_r; keydown
1774261871.3842545; l; keydown
1774261871.4422376; Key.alt_r; keyup
1774261871.4581292; l; keyup
1774261871.5368402; Key.alt_r; keydown
1774261871.6003592; a; keydown
1774261871.6661325; Key.alt_r; keyup
1774261871.6922338; a; keyup
1774261871.770502; c; keydown
1774261871.8285189; z; keydown
1774261871.8761878; c; keyup
1774261871.912027; z; keyup
1774261872.0068104; Key.space; keydown
1774261872.0601232; Key.space; keyup
1774261872.166257; t; keydown
1774261872.2499974; t; keyup
1774261872.284248; Key.alt_r; keydown
1774261872.3702707; e; keydown
1774261872.4378116; e; keyup
1774261872.4519916; Key.alt_r; keyup
1774261872.5664499; Key.space; keydown
1774261872.6000881; Key.space; keyup
1774261872.6504476; s; keydown
1774261872.7201695; s; keyup
1774261872.732033; i; keydown
1774261872.7899542; i; keyup
1774261872.8901744; e; keydown
1774261872.9261906; e; keyup
1774261873.1421163; Key.alt_r; keydown
1774261873.256337; c; keydown
1774261873.320002; Key.alt_r; keyup
1774261873.343934; c; keyup
1774261873.4800014; ,; keydown
1774261873.534122; ,; keyup
1774261873.7083018; p; keydown
1774261873.766123; p; keyup
1774261873.968594; Key.backspace; keydown
1774261874.0639367; Key.backspace; keyup
1774261874.1130414; Key.space; keydown
1774261874.172201; Key.space; keyup
1774261874.276506; p; keydown
1774261874.3560605; p; keyup
1774261874.3958168; r; keydown
1774261874.4760134; r; keyup
1774261874.5825133; z; keydown
1774261874.632243; z; keyup
1774261874.736232; e; keydown
1774261874.7979374; e; keyup
1774261874.8303607; m; keydown
1774261874.9003425; m; keyup
1774261875.0543602; y; keydown
1774261875.098316; y; keyup
1774261875.2884924; Key.alt_r; keydown
1774261875.372612; s; keydown
1774261875.4342034; Key.alt_r; keyup
1774261875.4478536; s; keyup
1774261875.5929327; l; keydown
1774261875.6523223; l; keyup
1774261875.7661827; Key.space; keydown
1774261875.8180685; Key.space; keyup
1774261876.1483946; b; keydown
1774261876.1959648; b; keyup
1774261876.220598; Key.alt_r; keydown
1774261876.2542574; l; keydown
1774261876.29192; Key.alt_r; keyup
1774261876.3358927; l; keyup
1774261876.3862178; Key.alt_r; keydown
1774261876.464212; a; keydown
1774261876.5100155; Key.alt_r; keyup
1774261876.5404117; a; keyup
1774261876.6244142; d; keydown
1774261876.698353; d; keyup
1774261876.852865; ,; keydown
1774261876.9421425; ,; keyup
1774261877.0265398; Key.space; keydown
1774261877.0879934; Key.space; keyup
1774261877.2285903; c; keydown
1774261877.3000078; c; keyup
1774261877.3521214; h; keydown
1774261877.420023; h; keyup
1774261877.5585501; Key.alt_r; keydown
1774261877.648546; l; keydown
1774261877.6960382; Key.alt_r; keyup
1774261877.7224207; l; keyup
1774261877.8283513; o; keydown
1774261877.896124; o; keyup
1774261877.9981747; Key.alt_r; keydown
1774261878.0924048; n; keydown
1774261878.129997; Key.alt_r; keyup
1774261878.1660826; n; keyup
1774261878.2322679; Key.space; keydown
1774261878.301983; Key.space; keyup
1774261878.4711986; d; keydown
1774261878.5440917; d; keyup
1774261878.6243978; Key.alt_r; keydown
1774261878.710369; x; keydown
1774261878.7899964; x; keyup
1774261878.7917523; Key.alt_r; keyup
1774261878.9065878; w; keydown
1774261878.974181; w; keyup
1774261878.982627; i; keydown
1774261879.0400345; i; keyup
1774261879.0922399; Key.alt_r; keydown
1774261879.1723008; e; keydown
1774261879.2381275; Key.alt_r; keyup
1774261879.241932; e; keyup
1774261879.3669798; k; keydown
1774261879.4360435; k; keyup
1774261879.484491; Key.space; keydown
1774261879.5439584; Key.space; keyup
1774261879.59242; i; keydown
1774261879.652093; i; keyup
1774261879.6701543; Key.space; keydown
1774261879.7268531; Key.space; keyup
1774261879.8422627; g; keydown
1774261879.9520988; g; keyup
1774261880.0803635; r; keydown
1774261880.1580863; r; keyup
1774261880.210314; a; keydown
1774261880.2981062; a; keyup
1774261880.306273; f; keydown
1774261880.3920283; f; keyup
1774261880.406157; i; keydown
1774261880.4844062; i; keyup
1774261880.8065016; c; keydown
