1774729671.3876195; Key.shift; keydown
1774729754.8560166; Key.ctrl_l; keyup
1774729754.8568037; Key.alt_gr; keyup
1774729754.9297311; n; keyup
1774729755.2736576; Key.space; keydown
1774729755.3813987; Key.space; keyup
1774729756.3179092; d; keydown
1774729756.4787812; d; keyup
1774729757.1435058; Key.ctrl_l; keydown
1774729757.1441972; Key.alt_gr; keydown
1774729757.5013742; ź; keydown
1774729757.596582; Key.ctrl_l; keyup
1774729757.5974581; Key.alt_gr; keyup
1774729757.6095335; x; keyup
1774729757.8156734; w; keydown
1774729757.9280913; w; keyup
1774729757.9359832; i; keydown
1774729758.0034096; i; keyup
1774729758.1775248; Key.ctrl_l; keydown
1774729758.1792512; Key.alt_gr; keydown
1774729758.2569249; ę; keydown
1774729758.3569882; ę; keyup
1774729758.403077; Key.ctrl_l; keyup
1774729758.4039779; Key.alt_gr; keyup
1774729759.0714765; k; keydown
1774729759.1606598; k; keyup
1774729760.0375578; i; keydown
1774729760.1236658; i; keyup
1774729760.2211502; Key.space; keydown
1774729760.2927923; Key.space; keyup
1774729761.0369332; Key.backspace; keydown
1774729761.1447814; Key.backspace; keyup
1774729761.2065423; Key.backspace; keydown
1774729761.3014429; Key.backspace; keyup
1774729761.8309982; Key.space; keydown
1774729762.0335028; Key.space; keyup
1774729762.129519; i; keydown
1774729762.2493591; i; keyup
1774729762.3007464; Key.space; keydown
1774729762.3867009; Key.space; keyup
1774729763.3095174; g; keydown
1774729763.3977325; g; keyup
1774729763.5594149; r; keydown
1774729763.6703522; r; keyup
1774729763.7850008; a; keydown
1774729763.8872252; a; keyup
1774729763.941941; f; keydown
1774729764.0262249; f; keyup
1774729764.0573747; i; keydown
1774729764.1484716; i; keyup
1774729764.2889953; c; keydown
1774729764.4423478; z; keydown
1774729764.45003; c; keyup
1774729764.4823632; n; keydown
1774729764.560271; n; keyup
1774729764.5802143; z; keyup
1774729764.601071; i; keydown
1774729764.7097094; i; keyup
1774729764.7797256; e; keydown
1774729764.9095533; e; keyup
1774729765.0539653; Key.space; keydown
1774729765.1717346; Key.space; keyup
1774729765.8282862; z; keydown
1774729765.9616406; z; keyup
1774729766.1005893; a; keydown
1774729766.1917706; a; keyup
1774729767.1220064; Key.ctrl_l; keydown
1774729767.123675; Key.alt_gr; keydown
1774729767.6386838; Key.ctrl_l; keydown
1774729767.6397147; Key.alt_gr; keydown
1774729767.6712692; Key.ctrl_l; keydown
1774729767.672547; Key.alt_gr; keydown
1774729767.684459; Key.ctrl_l; keyup
1774729767.6856744; Key.alt_gr; keyup
1774729767.6877697; l; keydown
1774729767.7275176; l; keyup
1774729768.7599673; Key.backspace; keydown
1774729768.8360991; Key.backspace; keyup
1774729769.103558; Key.ctrl_l; keydown
1774729769.104891; Key.alt_gr; keydown
1774729769.271776; ż; keydown
1774729769.3930197; Key.ctrl_l; keyup
1774729769.3938892; Key.alt_gr; keyup
1774729769.398211; z; keyup
1774729769.5880046; Key.ctrl_l; keydown
1774729769.588779; Key.alt_gr; keydown
1774729769.7085538; ó; keydown
1774729769.7567956; Key.ctrl_l; keyup
1774729769.7576447; Key.alt_gr; keyup
1774729769.8483365; o; keyup
1774729769.9606433; Key.ctrl_l; keydown
1774729769.9615223; Key.alt_gr; keydown
1774729770.0831063; ł; keydown
1774729770.141817; Key.ctrl_l; keyup
1774729770.1425905; Key.alt_gr; keyup
1774729770.203831; l; keyup
1774729770.9657934; Key.ctrl_l; keydown
1774729770.966763; Key.alt_gr; keydown
1774729771.0458932; ć; keydown
1774729771.16326; ć; keyup
1774729771.1885793; Key.ctrl_l; keyup
1774729771.1893244; Key.alt_gr; keyup
1774729771.6196053; Key.space; keydown
1774729771.7273657; Key.space; keyup
1774729772.0913603; f; keydown
1774729772.1830132; f; keyup
1774729772.3201942; u; keydown
1774729772.3895428; u; keyup
1774729772.4768581; z; keydown
1774729772.5932577; j; keydown
1774729772.5995235; z; keyup
1774729772.6592605; j; keyup
1774729772.8112535; Key.ctrl_l; keydown
1774729772.812284; Key.alt_gr; keydown
1774729772.9013658; ę; keydown
1774729772.954777; Key.ctrl_l; keyup
1774729772.9556057; Key.alt_gr; keyup
1774729773.002319; e; keyup
1774729773.0535376; Key.space; keydown
1774729773.1766338; Key.space; keyup
1774729774.1683018; p; keydown
1774729774.3008213; p; keyup
1774729774.4102843; r; keydown
1774729774.4986703; r; keyup
1774729774.7492738; o; keydown
1774729774.823899; o; keyup
1774729775.0456343; j; keydown
1774729775.1162572; j; keyup
1774729775.1785605; e; keydown
1774729775.2737443; e; keyup
1774729775.2774236; k; keydown
1774729775.3410163; k; keyup
1774729775.4539082; t; keydown
1774729775.5246108; t; keyup
1774729775.593003; Key.ctrl_l; keydown
1774729775.5940914; Key.alt_gr; keydown
1774729775.704996; ó; keydown
1774729775.7349567; Key.ctrl_l; keyup
1774729775.737163; Key.alt_gr; keyup
1774729775.845567; o; keyup
1774729775.8560123; w; keydown
1774729775.9792492; w; keyup
1774729776.8470263; .; keydown
1774729776.9177246; .; keyup
1774729777.4164395; Key.enter; keydown
1774729777.4899182; Key.enter; keyup
