1774264413.9373858; Key.shift; keydown
1774264414.1567793; W; keydown
1774264414.2263598; Key.shift; keyup
1774264414.2523391; w; keyup
1774264414.3366864; Key.space; keydown
1774264414.4102852; Key.space; keyup
1774264414.4467545; s; keydown
1774264414.5178432; s; keyup
1774264414.7761855; Key.backspace; keydown
1774264414.8477252; Key.backspace; keyup
1774264414.857817; Key.shift; keydown
1774264414.937872; S; keydown
1774264415.0158305; S; keyup
1774264415.0175474; Key.shift; keyup
1774264415.1942668; z; keydown
1774264415.2623343; z; keyup
1774264415.3646514; c; keydown
1774264415.4346025; c; keyup
1774264415.4642346; z; keydown
1774264415.5482216; z; keyup
1774264415.6067936; e; keydown
1774264415.6923957; e; keyup
1774264415.984554; b; keydown
1774264416.0224779; r; keydown
1774264416.0682464; b; keyup
1774264416.0879612; r; keyup
1774264416.1586094; z; keydown
1774264416.2523634; z; keyup
1774264416.26484; e; keydown
1774264416.3576345; e; keyup
1774264416.4840178; s; keydown
1774264416.559754; s; keyup
1774264416.659896; z; keydown
1774264416.7319822; y; keydown
1774264416.741624; z; keyup
1774264416.793764; y; keyup
1774264416.9340448; n; keydown
1774264416.9941657; n; keyup
1774264417.04016; i; keydown
1774264417.1023414; i; keyup
1774264417.1166527; e; keydown
1774264417.1881514; e; keyup
1774264417.226734; Key.space; keydown
1774264417.29398; Key.space; keyup
1774264417.4063616; b; keydown
1774264417.4501266; b; keyup
1774264417.6902268; Key.backspace; keydown
1774264417.7704446; Key.backspace; keyup
1774264417.8607452; c; keydown
1774264417.9466555; h; keydown
1774264417.9558299; c; keyup
1774264418.007875; h; keyup
1774264418.13475; r; keydown
1774264418.218422; r; keyup
1774264418.306363; z; keydown
1774264418.3982618; z; keyup
1774264418.7727675; Key.alt_r; keydown
1774264418.8746533; a; keydown
1774264418.8836572; Key.alt_r; keyup
1774264418.9565415; a; keyup
1774264419.040753; d; keydown
1774264419.1423833; d; keyup
1774264419.3985176; Key.backspace; keydown
1774264419.4785187; Key.backspace; keyup
1774264419.4800212; s; keydown
1774264419.540016; s; keyup
1774264419.638743; z; keydown
1774264419.7004478; z; keyup
1774264419.7547715; c; keydown
1774264419.804158; c; keyup
1774264419.8563187; z; keydown
1774264419.9218447; z; keyup
1774264419.97004; Key.space; keydown
1774264420.041956; Key.space; keyup
1774264420.172825; b; keydown
1774264420.2182412; b; keyup
1774264420.2465749; r; keydown
1774264420.3103957; r; keyup
