1774259602.763101; Key.shift_r; keydown
1774259602.9281244; W; keydown
1774259603.0144367; Key.shift_r; keyup
1774259603.0178626; w; keyup
1774259603.1021867; Key.space; keydown
1774259603.189957; Key.space; keyup
1774259603.3442922; Key.shift_r; keydown
1774259603.4322956; S; keydown
1774259603.536198; Key.shift_r; keyup
1774259603.5459266; s; keyup
1774259603.5722363; z; keydown
1774259603.6600199; z; keyup
1774259603.7382681; c; keydown
1774259603.8002586; z; keydown
1774259603.864101; c; keyup
1774259603.9102545; z; keyup
1774259603.9588807; e; keydown
1774259604.0479956; e; keyup
1774259604.2261822; b; keydown
1774259604.30002; b; keyup
1774259604.3362463; r; keydown
1774259604.410294; z; keydown
1774259604.4681468; r; keyup
1774259604.49224; e; keydown
1774259604.5081012; z; keyup
1774259604.584114; e; keyup
1774259604.6843188; s; keydown
1774259604.796292; z; keydown
1774259604.8698978; s; keyup
1774259604.9003527; z; keyup
1774259605.0105138; y; keydown
1774259605.1181278; y; keyup
1774259605.2723186; n; keydown
1774259605.3405285; i; keydown
1774259605.4101; n; keyup
1774259605.444416; e; keydown
1774259605.4981253; i; keyup
1774259605.5283976; Key.space; keydown
1774259605.5339618; e; keyup
1774259605.6063607; Key.space; keyup
1774259605.786263; c; keydown
1774259605.8545942; h; keydown
1774259605.864073; c; keyup
1774259605.9402742; h; keyup
1774259606.0723407; r; keydown
1774259606.160288; z; keydown
1774259606.2223485; r; keyup
1774259606.2821326; z; keyup
1774259606.332446; Key.alt_r; keydown
1774259606.4545121; a; keydown
1774259606.558131; a; keyup
1774259606.6021671; Key.alt_r; keyup
1774259606.766418; Key.alt_r; keydown
1774259606.8282406; Key.alt_r; keyup
1774259607.0264874; d; keydown
1774259607.1024642; x; keydown
1774259607.1421528; d; keyup
1774259607.1764135; z; keydown
1774259607.1902275; x; keyup
1774259607.2722807; z; keyup
1774259607.4552314; Key.backspace; keydown
1774259607.5423322; Key.backspace; keyup
1774259607.6066892; Key.backspace; keydown
1774259607.6985083; s; keydown
1774259607.7161891; Key.backspace; keyup
1774259607.7846184; z; keydown
1774259607.82421; s; keyup
1774259607.9023218; z; keyup
1774259607.9506388; Key.backspace; keydown
1774259608.024214; Key.backspace; keyup
1774259608.088346; Key.backspace; keydown
1774259608.1620564; Key.backspace; keyup
1774259608.2283523; Key.backspace; keydown
1774259608.2583945; s; keydown
1774259608.2960985; Key.backspace; keyup
1774259608.344408; z; keydown
1774259608.4002123; s; keyup
1774259608.4401786; z; keyup
1774259608.57624; c; keydown
1774259608.6443884; z; keydown
1774259608.7242372; c; keyup
1774259608.774901; z; keyup
1774259608.8146405; Key.space; keydown
1774259608.9162898; Key.space; keyup
1774259609.0149744; b; keydown
1774259609.1001713; b; keyup
1774259609.2124686; r; keydown
1774259609.3027716; z; keydown
1774259609.3501914; r; keyup
1774259609.4166372; m; keydown
1774259609.4200873; z; keyup
1774259609.4743943; i; keydown
1774259609.5729952; m; keyup
1774259609.6442704; Key.space; keydown
1774259609.656137; i; keyup
1774259609.6822941; Key.space; keyup
1774259609.7884972; w; keydown
1774259609.850393; Key.space; keydown
1774259609.900228; w; keyup
1774259609.951968; Key.space; keyup
1774259610.0701637; t; keydown
1774259610.1439826; t; keyup
1774259610.2465699; r; keydown
1774259610.3144767; z; keydown
1774259610.364229; r; keyup
1774259610.4141655; z; keyup
1774259610.4846985; c; keydown
1774259610.556561; i; keydown
1774259610.610183; c; keyup
1774259610.6261728; i; keyup
1774259610.7428768; n; keydown
1774259610.8084192; i; keydown
1774259610.8641584; n; keyup
1774259610.870419; e; keydown
1774259610.946921; i; keyup
1774259610.9582808; e; keyup
1774259611.3526113; .; keydown
1774259611.4405184; Key.enter; keydown
1774259611.4721904; .; keyup
1774259611.5723367; Key.enter; keyup
1774259612.0804448; Key.shift_r; keydown
1774259612.2942622; B; keydown
1774259612.3402488; Key.shift_r; keyup
1774259612.3802755; b; keyup
1774259612.4824243; i; keydown
1774259612.5564885; o; keydown
1774259612.5980635; i; keyup
1774259612.65245; o; keyup
1774259612.7325501; m; keydown
1774259612.832649; m; keyup
1774259612.8343093; e; keydown
1774259612.9283423; e; keyup
1774259612.9881456; t; keydown
1774259613.0501218; t; keyup
1774259613.1481693; r; keydown
1774259613.2202892; i; keydown
1774259613.2401621; r; keyup
1774259613.3269603; a; keydown
1774259613.370192; i; keyup
1774259613.42823; a; keyup
1774259613.4405136; Key.space; keydown
1774259613.5281825; Key.space; keyup
1774259613.858462; b; keydown
1774259613.908484; e; keydown
1774259613.9401956; b; keyup
1774259614.002237; e; keyup
1774259614.090515; h; keydown
1774259614.1629906; a; keydown
1774259614.1862836; h; keyup
1774259614.2683358; a; keyup
1774259614.33289; w; keydown
1774259614.4462814; w; keyup
1774259614.456727; i; keydown
1774259614.502519; o; keydown
1774259614.5741844; i; keyup
1774259614.6362455; o; keyup
1774259614.6844633; r; keydown
1774259614.7904615; a; keydown
1774259614.8182285; r; keyup
1774259614.9022129; a; keyup
1774259614.9043314; l; keydown
1774259614.9902315; l; keyup
1774259615.07473; n; keydown
1774259615.162619; a; keydown
1774259615.2042305; n; keyup
1774259615.2684462; Key.space; keydown
1774259615.2740605; a; keyup
1774259615.3561823; Key.space; keyup
1774259615.372341; j; keydown
1774259615.5022602; j; keyup
1774259615.5344706; e; keydown
1774259615.586504; s; keydown
1774259615.6603408; e; keyup
1774259615.7123895; s; keyup
1774259615.736535; t; keydown
1774259615.8602705; t; keyup
1774259615.876726; Key.space; keydown
1774259615.968742; Key.space; keyup
1774259616.054935; b; keydown
1774259616.1527512; a; keydown
1774259616.1702235; b; keyup
1774259616.2728689; a; keyup
1774259616.3207517; r; keydown
1774259616.429122; r; keyup
1774259616.5366533; d; keydown
1774259616.608772; z; keydown
1774259616.6888855; d; keyup
1774259616.7052743; o; keydown
1774259616.7267423; z; keyup
1774259616.7770607; Key.space; keydown
1774259616.8261952; o; keyup
1774259616.8762891; Key.space; keyup
1774259616.896513; c; keydown
1774259616.9765377; i; keydown
1774259617.0110958; c; keyup
1774259617.0663188; i; keyup
1774259617.1372378; e; keydown
1774259617.2442434; e; keyup
1774259617.3147159; k; keydown
1774259617.3964832; a; keydown
1774259617.4022431; k; keyup
1774259617.506376; a; keyup
1774259617.5365832; w; keydown
1774259617.606534; a; keydown
1774259617.6581783; w; keyup
1774259617.7243733; a; keyup
1774259617.9806066; .; keydown
1774259618.0705037; .; keyup
1774259618.082456; Key.enter; keydown
1774259618.1905801; Key.enter; keyup
1774259618.612514; Key.shift_r; keydown
1774259618.940642; P; keydown
1774259619.0621505; P; keyup
1774259619.2585213; Key.shift_r; keyup
1774259619.3285282; Key.alt_r; keydown
1774259619.4568114; o; keydown
1774259619.5805392; o; keyup
1774259619.6046464; x; keydown
1774259619.7223415; x; keyup
1774259619.7843225; Key.alt_r; keyup
1774259619.9464545; n; keydown
1774259620.0465765; i; keydown
1774259620.1043105; n; keyup
1774259620.1510618; e; keydown
1774259620.170422; i; keyup
1774259620.2283063; e; keyup
1774259620.3027556; j; keydown
1774259620.3987696; Key.space; keydown
1774259620.4428413; j; keyup
1774259620.5023324; Key.space; keyup
1774259620.5549228; w; keydown
1774259620.6544929; Key.alt_r; keydown
1774259620.6580398; w; keyup
1774259620.856609; a; keydown
1774259620.9363637; a; keyup
1774259621.136597; Key.alt_r; keyup
1774259621.374518; Key.backspace; keydown
1774259621.4723623; Key.backspace; keyup
1774259621.496678; Key.alt_r; keydown
1774259621.6367; l; keydown
1774259621.7604508; l; keyup
1774259621.7684274; a; keydown
1774259621.852985; a; keyup
1774259621.9163437; Key.alt_r; keyup
1774259621.9605258; c; keydown
1774259622.0365746; z; keydown
1774259622.0931726; c; keyup
1774259622.16226; z; keyup
1774259622.2326014; Key.space; keydown
1774259622.2746005; z; keydown
1774259622.2862804; z; keyup
1774259622.338449; Key.space; keyup
1774259622.4405956; t; keydown
1774259622.48258; Key.alt_r; keydown
1774259622.4984517; t; keyup
1774259622.6345575; e; keydown
1774259622.7384095; e; keyup
1774259622.7484682; Key.alt_r; keyup
1774259622.8527155; Key.space; keydown
1774259622.9366047; s; keydown
1774259622.9563386; Key.space; keyup
1774259623.0486465; s; keyup
1774259623.1286693; Key.backspace; keydown
1774259623.2123966; Key.backspace; keyup
1774259623.282584; Key.backspace; keydown
1774259623.3624845; Key.backspace; keyup
1774259623.4165876; Key.backspace; keydown
1774259623.500354; Key.backspace; keyup
1774259623.5672054; Key.backspace; keydown
1774259623.650318; Key.backspace; keyup
1774259623.710589; Key.backspace; keydown
1774259623.8305826; Key.backspace; keyup
1774259623.8727577; t; keydown
1774259623.9386356; e; keydown
1774259623.9743907; t; keyup
1774259624.0144842; e; keyup
1774259624.0487752; Key.space; keydown
1774259624.1543183; Key.space; keyup
1774259624.3367736; Key.backspace; keydown
1774259624.40706; Key.backspace; keyup
1774259624.4865465; Key.backspace; keydown
1774259624.56662; Key.alt_r; keydown
1774259624.6063578; Key.backspace; keyup
1774259624.6428993; e; keydown
1774259624.7384953; Key.alt_r; keyup
1774259624.7564077; e; keyup
1774259624.8211114; Key.space; keydown
1774259624.8966713; s; keydown
1774259624.932407; Key.space; keyup
1774259624.9886749; i; keydown
1774259625.0024087; s; keyup
1774259625.1366155; e; keydown
1774259625.1426182; i; keyup
1774259625.2210503; Key.alt_r; keydown
1774259625.240391; e; keyup
1774259625.306882; c; keydown
1774259625.4069307; Key.alt_r; keyup
1774259625.4244473; c; keyup
1774259625.5544274; Key.space; keydown
1774259625.6163273; Key.space; keyup
1774259625.7988548; Key.backspace; keydown
1774259625.9268606; ,; keydown
1774259625.9365444; Key.backspace; keyup
1774259626.064599; Key.space; keydown
1774259626.1025593; ,; keyup
1774259626.210764; Key.space; keyup
1774259626.2709026; p; keydown
1774259626.3766696; r; keydown
1774259626.4324923; p; keyup
1774259626.434575; z; keydown
1774259626.5011563; r; keyup
1774259626.5464158; z; keyup
1774259626.5706813; e; keydown
1774259626.690641; m; keydown
1774259626.7044516; e; keyup
1774259626.820363; m; keyup
1774259626.8324203; y; keydown
1774259626.905013; Key.alt_r; keydown
1774259626.940372; y; keyup
1774259627.0265157; s; keydown
1774259627.1131952; Key.alt_r; keyup
1774259627.1244385; s; keyup
1774259627.1345642; l; keydown
1774259627.2564437; l; keyup
1774259627.5169725; b; keydown
1774259627.6103363; b; keyup
1774259627.6327229; Key.alt_r; keydown
1774259627.7724247; Key.alt_r; keyup
1774259628.0829551; Key.backspace; keydown
1774259628.194516; Key.backspace; keyup
1774259628.2646992; Key.space; keydown
1774259628.3309755; Key.space; keyup
1774259628.7683318; b; keydown
