1774259648.5594792; Key.shift_r; keydown
1774259648.7472246; W; keydown
1774259648.8087666; Key.shift_r; keyup
1774259648.8647532; w; keyup
1774259648.9530778; Key.space; keydown
1774259649.02261; Key.space; keyup
1774259649.2469711; Key.shift_r; keydown
1774259649.318969; S; keydown
1774259649.40877; Key.shift_r; keyup
1774259649.4266067; s; keyup
1774259649.4989505; z; keydown
1774259649.592578; z; keyup
1774259649.667253; c; keydown
1774259649.7390451; z; keydown
1774259649.7807362; c; keyup
1774259649.8105316; z; keyup
1774259649.865085; e; keydown
1774259649.94274; e; keyup
1774259650.1233895; b; keydown
1774259650.1930053; r; keydown
1774259650.1967866; b; keyup
1774259650.303066; z; keydown
1774259650.348727; r; keyup
1774259650.4007769; z; keyup
1774259650.491043; e; keydown
1774259650.5977006; e; keyup
1774259650.7330902; s; keydown
1774259650.7791102; z; keydown
1774259650.8108652; s; keyup
1774259650.9028378; z; keyup
1774259651.0908968; y; keydown
1774259651.196778; y; keyup
1774259651.3251543; n; keydown
1774259651.3991446; i; keydown
1774259651.4688923; n; keyup
1774259651.5231776; e; keydown
1774259651.548846; i; keyup
1774259651.6128247; e; keyup
1774259652.1176662; c; keydown
1774259652.1808593; c; keyup
1774259652.2112322; h; keydown
1774259652.298973; h; keyup
1774259652.3932214; r; keydown
1774259652.538943; r; keyup
1774259653.0395296; Key.backspace; keydown
1774259653.132839; Key.backspace; keyup
1774259653.2192748; Key.backspace; keydown
1774259653.3008225; Key.backspace; keyup
1774259653.5090392; Key.backspace; keydown
1774259653.5828035; Key.backspace; keyup
1774259653.6850424; Key.space; keydown
1774259653.7908096; Key.space; keyup
1774259654.299054; c; keydown
1774259654.3966672; c; keyup
1774259654.41908; h; keydown
1774259654.5028615; h; keyup
1774259654.6371486; r; keydown
1774259654.7251282; z; keydown
1774259654.7948148; r; keyup
1774259654.823169; z; keyup
1774259654.9251354; Key.alt_r; keydown
1774259655.0670648; a; keydown
1774259655.1750565; a; keyup
1774259655.5368922; Key.alt_r; keyup
1774259656.1953385; s; keydown
1774259656.295112; z; keydown
1774259656.3451886; s; keyup
1774259656.3808115; z; keyup
1774259656.4854822; c; keydown
1774259656.6393578; z; keydown
1774259656.704855; c; keyup
1774259656.7448564; z; keyup
1774259656.811542; Key.space; keydown
1774259656.912844; Key.space; keyup
1774259657.0111506; b; keydown
1774259657.0847147; b; keyup
1774259657.192999; r; keydown
1774259657.300962; z; keydown
1774259657.365308; r; keyup
1774259657.4209535; z; keyup
1774259657.4370925; m; keydown
1774259657.5032587; i; keydown
1774259657.594976; m; keyup
1774259657.6551614; i; keyup
1774259657.6569853; Key.space; keydown
1774259657.732759; Key.space; keyup
1774259657.7348468; w; keydown
1774259657.849088; w; keyup
1774259657.8510375; Key.space; keydown
1774259657.9069452; Key.space; keyup
1774259658.0557024; t; keydown
1774259658.1489203; t; keyup
1774259658.2831693; r; keydown
1774259658.2990675; z; keydown
1774259658.3674147; r; keyup
1774259658.4408877; z; keyup
1774259658.6455011; c; keydown
1774259658.7171996; i; keydown
1774259658.7609744; c; keyup
1774259658.8048584; i; keyup
1774259658.9372048; n; keydown
1774259658.991681; i; keydown
1774259659.0548043; n; keyup
1774259659.0773385; e; keydown
1774259659.1129768; i; keyup
1774259659.1690476; e; keyup
1774259659.4692245; .; keydown
1774259659.5731394; Key.enter; keydown
1774259659.603046; .; keyup
1774259659.669333; Key.enter; keyup
1774259660.131276; Key.shift_r; keydown
1774259660.3131473; B; keydown
1774259660.3569808; Key.shift_r; keyup
1774259660.3949711; b; keyup
1774259660.4972148; i; keydown
1774259660.591223; o; keydown
1774259660.641008; i; keyup
1774259660.7088277; o; keyup
1774259660.7872329; m; keydown
1774259660.8991451; e; keydown
1774259660.9089925; m; keyup
1774259660.9951406; e; keyup
1774259661.2215905; t; keydown
1774259661.285009; t; keyup
1774259661.389182; r; keydown
1774259661.463159; i; keydown
1774259661.484811; r; keyup
1774259661.5809562; i; keyup
1774259661.6351411; a; keydown
1774259661.743475; Key.space; keydown
1774259661.7528064; a; keyup
1774259661.8589897; Key.space; keyup
1774259661.9476128; b; keydown
1774259662.0496638; e; keydown
1774259662.0728936; b; keyup
1774259662.1590936; e; keyup
1774259662.1912203; h; keydown
1774259662.2871392; a; keydown
1774259662.3028815; h; keyup
1774259662.3728921; a; keyup
1774259662.4620793; w; keydown
1774259662.5251894; i; keydown
1774259662.5691257; w; keyup
1774259662.607153; o; keydown
1774259662.6549604; i; keyup
1774259662.7192295; r; keydown
1774259662.729006; o; keyup
1774259662.7852068; a; keydown
1774259662.8352137; r; keyup
1774259662.896982; a; keyup
1774259662.9170303; l; keydown
1774259663.012993; l; keyup
1774259663.1392133; n; keydown
1774259663.2412286; a; keydown
1774259663.252862; n; keyup
1774259663.341189; Key.space; keydown
1774259663.353081; a; keyup
1774259663.4210298; Key.space; keyup
1774259663.4372525; j; keydown
1774259663.5312698; e; keydown
1774259663.554854; j; keyup
1774259663.6193051; s; keydown
1774259663.67295; e; keyup
1774259663.7792552; s; keyup
1774259663.917197; t; keydown
1774259663.9810178; t; keyup
1774259663.9875212; Key.space; keydown
1774259664.1029937; Key.space; keyup
1774259664.1792326; b; keydown
1774259664.2353346; a; keydown
1774259664.2569568; b; keyup
1774259664.3451648; a; keyup
1774259664.4372575; r; keydown
1774259664.487063; r; keyup
1774259664.7397006; d; keydown
1774259664.8093276; z; keydown
1774259664.8732157; d; keyup
1774259664.93312; z; keyup
1774259664.9473467; o; keydown
1774259665.064926; o; keyup
1774259665.0714183; Key.space; keydown
1774259665.1872628; Key.space; keyup
1774259665.2652547; c; keydown
1774259665.381299; i; keydown
1774259665.4008787; c; keyup
1774259665.4950159; i; keyup
1774259665.5473323; e; keydown
1774259665.6793206; e; keyup
