1774259558.4325035; Key.shift_r; keydown
1774259558.6550243; W; keydown
1774259558.7435732; W; keyup
1774259558.7612405; Key.shift_r; keyup
1774259558.8716426; Key.space; keydown
1774259558.9821935; Key.space; keyup
1774259559.211585; Key.shift_r; keydown
1774259559.2896843; S; keydown
1774259559.387576; S; keyup
1774259559.39529; Key.shift_r; keyup
1774259559.4719777; z; keydown
1774259559.5594022; z; keyup
1774259559.6377273; c; keydown
1774259559.7336903; z; keydown
1774259559.7734792; c; keyup
1774259559.8514352; z; keyup
1774259559.9055092; e; keydown
1774259559.9931633; e; keyup
1774259560.1515677; b; keydown
1774259560.247444; b; keyup
1774259560.2876658; r; keydown
1774259560.3323815; z; keydown
1774259560.4053962; r; keyup
1774259560.445297; z; keyup
1774259560.5140197; e; keydown
1774259560.6038182; e; keyup
1774259560.7235634; s; keydown
1774259560.7896633; z; keydown
1774259560.8614123; s; keyup
1774259560.8855016; z; keyup
1774259561.1755261; y; keydown
1774259561.253516; y; keyup
1774259561.3678513; n; keydown
1774259561.4457796; i; keydown
1774259561.5233772; n; keyup
1774259561.563186; i; keyup
1774259561.5735006; e; keydown
1774259561.653374; e; keyup
1774259561.6674893; Key.space; keydown
1774259561.7676036; Key.space; keyup
1774259562.0858004; c; keydown
1774259562.1814785; c; keyup
1774259562.2260444; h; keydown
1774259562.3215554; h; keyup
1774259562.453766; r; keydown
1774259562.5537887; z; keydown
1774259562.5957224; r; keyup
1774259562.6614487; z; keyup
1774259562.798935; Key.alt_r; keydown
1774259562.857875; a; keydown
1774259562.9998572; a; keyup
1774259563.6335206; Key.alt_r; keyup
1774259563.9380949; s; keydown
1774259564.0420084; z; keydown
1774259564.0713844; s; keyup
1774259564.1220007; z; keyup
1774259564.2496333; c; keydown
1774259564.3520074; z; keydown
1774259564.4155953; c; keyup
1774259564.471377; z; keyup
1774259564.5676126; Key.space; keydown
1774259564.6675074; Key.space; keyup
1774259565.4215593; b; keydown
1774259565.4996037; b; keyup
1774259565.6296995; r; keydown
1774259565.7077658; z; keydown
1774259565.7635012; r; keyup
1774259565.8314557; z; keyup
1774259565.8601685; m; keydown
1774259565.9337673; i; keydown
1774259566.0558286; Key.space; keydown
1774259566.0613222; m; keyup
1774259566.1077461; i; keyup
1774259566.1574059; Key.space; keyup
1774259566.4238954; w; keydown
1774259566.551514; w; keyup
1774259566.589765; Key.space; keydown
1774259566.7117665; Key.space; keyup
1774259566.7517426; t; keydown
1774259566.839517; t; keyup
1774259566.9299014; r; keydown
1774259566.993817; z; keydown
1774259567.0498376; r; keyup
1774259567.103468; z; keyup
1774259567.1837616; c; keydown
1774259567.2577279; i; keydown
1774259567.2834895; c; keyup
1774259567.33747; i; keyup
1774259567.451781; n; keydown
1774259567.5097165; i; keydown
1774259567.5657485; n; keyup
1774259567.5858126; e; keydown
1774259567.6374304; i; keyup
1774259567.673734; e; keyup
1774259568.1041765; .; keydown
1774259568.1975021; Key.enter; keydown
1774259568.2053075; .; keyup
1774259568.299599; Key.enter; keyup
1774259568.7801347; Key.shift_r; keydown
1774259568.9778118; B; keydown
1774259569.061564; B; keyup
1774259569.0818362; Key.shift_r; keyup
1774259569.3021538; i; keydown
1774259569.3114748; o; keydown
1774259569.3836904; i; keyup
1774259569.4555817; o; keyup
1774259569.9597473; m; keydown
1774259570.0218847; e; keydown
1774259570.0576115; m; keyup
1774259570.1358697; e; keyup
1774259570.2218273; t; keydown
1774259570.277704; t; keyup
1774259570.3639977; r; keydown
1774259570.4595878; r; keyup
1774259570.4795656; i; keydown
1774259570.5838027; a; keydown
1774259570.5975416; i; keyup
1774259570.6564503; Key.space; keydown
1774259570.6876295; a; keyup
1774259570.7675111; Key.space; keyup
1774259571.100124; b; keydown
1774259571.1858757; e; keydown
1774259571.2020156; b; keyup
1774259571.2695541; e; keyup
1774259571.3163736; h; keydown
1774259571.4083805; h; keyup
1774259571.442432; a; keydown
1774259571.515629; a; keyup
1774259571.6876268; w; keydown
1774259571.7621086; i; keydown
1774259571.7713618; w; keyup
1774259571.8342133; o; keydown
1774259571.8858001; i; keyup
1774259571.9576404; o; keyup
1774259571.9700446; r; keydown
1774259572.0777884; a; keydown
1774259572.081488; r; keyup
1774259572.1740851; a; keyup
1774259572.193791; l; keydown
1774259572.2856677; l; keyup
1774259572.3499463; n; keydown
1774259572.453874; a; keydown
1774259572.484555; n; keyup
1774259572.5577326; Key.space; keydown
1774259572.5695455; a; keyup
1774259572.6194723; Key.space; keyup
1774259572.645762; j; keydown
1774259572.7694404; j; keyup
1774259572.771372; e; keydown
1774259572.8337538; s; keydown
1774259572.9056103; e; keyup
1774259572.9695885; s; keyup
1774259573.0717804; t; keydown
1774259573.0935614; t; keyup
1774259573.123688; Key.space; keydown
1774259573.2277186; Key.space; keyup
1774259573.283828; b; keydown
1774259573.3956034; b; keyup
1774259573.8102987; a; keydown
1774259573.9256828; a; keyup
1774259573.9639237; r; keydown
1774259574.0561376; r; keyup
1774259574.1718016; d; keydown
1774259574.2658186; z; keydown
1774259574.3373928; d; keyup
1774259574.3532674; z; keyup
1774259574.38211; o; keydown
1774259574.5277069; o; keyup
1774259574.6844838; c; keydown
1774259574.7996142; c; keyup
1774259574.9482534; Key.backspace; keydown
1774259575.067819; Key.backspace; keyup
1774259575.1022835; Key.space; keydown
1774259575.2058363; c; keydown
1774259575.235677; Key.space; keyup
1774259575.299625; c; keyup
1774259575.3118002; i; keydown
1774259575.397884; e; keydown
1774259575.4095578; i; keyup
1774259575.4996934; e; keyup
1774259575.5059595; k; keydown
1774259575.5558026; a; keydown
1774259575.603648; k; keyup
1774259575.6701884; a; keyup
1774259575.6817539; w; keydown
1774259575.7699325; a; keydown
1774259575.8176613; w; keyup
1774259575.8756714; a; keyup
1774259575.9457293; .; keydown
1774259576.0255566; .; keyup
1774259576.0481498; Key.enter; keydown
1774259576.1516361; Key.enter; keyup
1774259576.6998708; Key.shift_r; keydown
1774259577.0518541; P; keydown
1774259577.1658053; P; keyup
1774259577.3102143; None; keydown
1774259577.3641143; O; keydown
1774259577.5136707; O; keyup
1774259577.670134; Key.shift_r; keyup
1774259578.2137103; Key.alt_r; keyup
1774259578.5156777; Key.alt_r; keydown
1774259578.8057907; x; keydown
1774259578.8856895; Key.alt_r; keyup
1774259578.907735; x; keyup
1774259579.0339358; n; keydown
1774259579.115836; i; keydown
1774259579.1697047; n; keyup
1774259579.210196; e; keydown
1774259579.225582; i; keyup
1774259579.290118; j; keydown
1774259579.3116338; e; keyup
1774259579.36387; Key.space; keydown
1774259579.421665; j; keyup
1774259579.5316885; Key.space; keyup
1774259579.6121025; w; keydown
1774259579.6681304; Key.alt_r; keydown
1774259579.705717; w; keyup
1774259579.8520844; k; keydown
1774259579.970256; a; keydown
1774259579.9733655; k; keyup
1774259580.108121; a; keyup
1774259580.2080388; Key.alt_r; keyup
1774259580.308707; Key.backspace; keydown
1774259580.3936768; Key.backspace; keyup
1774259580.5662713; Key.alt_r; keydown
1774259580.7838464; Key.alt_r; keyup
1774259581.0159454; Key.backspace; keydown
1774259581.1222353; Key.backspace; keyup
1774259581.1779363; Key.alt_r; keydown
1774259581.2639475; l; keydown
1774259581.365678; l; keyup
1774259581.413939; a; keydown
1774259581.5136454; a; keyup
1774259581.5417223; Key.alt_r; keyup
1774259581.5780451; c; keydown
1774259581.6739948; z; keydown
1774259581.6917627; c; keyup
