1774259458.1648352; Key.shift_r; keydown
1774259458.3004062; W; keydown
1774259458.3738165; Key.shift_r; keyup
1774259458.3858204; w; keyup
1774259458.6525414; Key.space; keydown
1774259458.8298335; Key.space; keyup
1774259459.67258; Key.shift_r; keydown
1774259459.816345; S; keydown
1774259459.9085615; Key.shift_r; keyup
1774259459.923733; s; keyup
1774259459.9880617; z; keydown
1774259460.0858757; z; keyup
1774259460.2061512; c; keydown
1774259460.330203; z; keydown
1774259460.3558555; c; keyup
1774259460.4178424; z; keyup
1774259460.6361897; e; keydown
1774259460.713962; e; keyup
1774259460.8504407; b; keydown
1774259460.945938; b; keyup
1774259461.1661465; r; keydown
1774259461.3079317; r; keyup
1774259461.3224003; z; keydown
1774259461.469851; z; keyup
1774259461.5901036; e; keydown
1774259461.670024; e; keyup
1774259461.7922716; s; keydown
1774259461.8741605; z; keydown
1774259461.9279783; z; keyup
1774259461.9298108; s; keyup
1774259462.1841736; y; keydown
1774259462.2761073; y; keyup
1774259462.498119; n; keydown
1774259462.56224; i; keydown
1774259462.6540537; n; keyup
1774259462.670171; e; keydown
1774259462.6735656; i; keyup
1774259462.7559752; e; keyup
1774259462.7820787; Key.space; keydown
1774259462.8518667; Key.space; keyup
1774259463.4865785; c; keydown
1774259463.554072; c; keyup
1774259463.6299973; h; keydown
1774259463.7238429; h; keyup
1774259463.87841; r; keydown
1774259463.9519663; r; keyup
1774259463.9804888; z; keydown
1774259464.1300282; z; keyup
1774259464.454167; Key.alt_r; keydown
1774259464.5221477; a; keydown
1774259464.6199248; a; keyup
1774259464.630072; Key.alt_r; keyup
1774259464.7961617; c; keydown
1774259464.8862133; z; keydown
1774259464.9480278; c; keyup
1774259465.0120559; z; keyup
1774259465.4423964; Key.space; keydown
1774259465.4981296; Key.space; keyup
1774259465.9484408; Key.backspace; keydown
1774259466.035896; Key.backspace; keyup
1774259466.1022193; Key.backspace; keydown
1774259466.17397; Key.backspace; keyup
1774259466.22831; Key.backspace; keydown
1774259466.3037403; Key.backspace; keyup
1774259466.3701448; s; keydown
1774259466.5319972; s; keyup
1774259466.5383954; z; keydown
1774259466.634124; c; keydown
1774259466.6479228; z; keyup
1774259466.7280498; c; keyup
1774259466.9903998; z; keydown
1774259467.0917144; z; keyup
1774259467.2002425; Key.space; keydown
1774259467.2361016; Key.space; keyup
1774259467.5702245; b; keydown
1774259467.636383; b; keyup
1774259467.838181; r; keydown
1774259467.9502935; z; keydown
1774259467.9782207; r; keyup
1774259468.0825799; z; keyup
1774259468.256253; m; keydown
1774259468.3202543; i; keydown
1774259468.4180777; m; keyup
1774259468.4719613; i; keyup
1774259468.7104814; w; keydown
1774259468.8060076; w; keyup
1774259468.8245082; Key.space; keydown
1774259468.9082727; Key.space; keyup
1774259469.06651; t; keydown
1774259469.1339805; t; keyup
1774259469.2442226; r; keydown
1774259469.306349; z; keydown
1774259469.3642273; r; keyup
1774259469.4201517; z; keyup
1774259469.5121965; c; keydown
1774259469.6360512; c; keyup
1774259469.6722891; i; keydown
1774259469.7621622; i; keyup
1774259469.8642514; n; keydown
1774259469.9402437; i; keydown
1774259469.9937866; n; keyup
1774259470.0265372; e; keydown
1774259470.0418887; i; keyup
1774259470.1059136; e; keyup
1774259470.898453; .; keydown
1774259470.9519951; .; keyup
1774259471.0063565; Key.enter; keydown
1774259471.083834; Key.enter; keyup
1774259472.5745099; Key.shift_r; keydown
1774259472.6903958; B; keydown
1774259472.741096; Key.shift_r; keyup
1774259472.7602174; b; keyup
1774259472.9405897; i; keydown
1774259472.978761; o; keydown
1774259473.0362422; i; keyup
1774259473.0963016; o; keyup
1774259473.1985986; m; keydown
1774259473.3021352; m; keyup
1774259473.304236; e; keydown
1774259473.4140646; e; keyup
1774259473.55237; t; keydown
1774259473.6361253; t; keyup
1774259473.7284787; r; keydown
1774259473.822195; r; keyup
1774259473.8451467; i; keydown
1774259473.9484704; a; keydown
1774259473.9703226; i; keyup
1774259474.0340102; a; keyup
1774259474.0648017; Key.space; keydown
1774259474.1505115; Key.space; keyup
1774259474.5863824; b; keydown
1774259474.6721373; b; keyup
1774259474.7503529; e; keydown
1774259474.8300905; e; keyup
1774259474.958658; h; keydown
1774259475.0525753; h; keyup
1774259475.076655; a; keydown
1774259475.1621733; a; keyup
1774259475.2382894; w; keydown
1774259475.3147724; i; keydown
1774259475.3388574; w; keyup
1774259475.3784485; o; keydown
1774259475.432178; i; keyup
1774259475.4920664; o; keyup
1774259475.5743518; r; keydown
1774259475.6423895; a; keydown
1774259475.692181; r; keyup
1774259475.730383; a; keyup
1774259475.9963145; l; keydown
1774259476.094162; l; keyup
1774259476.22636; n; keydown
1774259476.2861881; a; keydown
1774259476.2920043; n; keyup
1774259476.3881624; a; keyup
1774259477.0843208; Key.space; keydown
1774259477.1998937; Key.space; keyup
1774259477.2018905; j; keydown
1774259477.2765613; e; keydown
1774259477.306986; j; keyup
1774259477.3505647; s; keydown
1774259477.392387; e; keyup
1774259477.460217; s; keyup
1774259477.4865618; t; keydown
1774259477.5484889; Key.space; keydown
1774259477.5620637; t; keyup
1774259477.6740406; Key.space; keyup
1774259477.7523932; b; keydown
1774259477.8444629; a; keydown
1774259477.8901658; b; keyup
1774259477.9722435; a; keyup
1774259478.2084312; r; keydown
1774259478.2941492; r; keyup
1774259478.414949; d; keydown
1774259478.502687; z; keydown
1774259478.568112; d; keyup
1774259478.6001832; z; keyup
1774259478.6744375; o; keydown
1774259478.7823744; Key.space; keydown
1774259478.800198; o; keyup
1774259478.890171; Key.space; keyup
1774259478.9343767; c; keydown
1774259479.0144198; i; keydown
1774259479.040498; c; keyup
1774259479.1043558; i; keyup
1774259479.1365428; e; keydown
1774259479.2241235; e; keyup
1774259479.24278; k; keydown
1774259479.3344562; a; keydown
1774259479.3501554; k; keyup
1774259479.4243872; a; keyup
1774259479.4584136; w; keydown
1774259479.5284038; a; keydown
1774259479.5903103; w; keyup
1774259479.6463242; a; keyup
1774259479.7683952; .; keydown
1774259479.880248; .; keyup
1774259480.210448; Key.enter; keydown
1774259480.276198; Key.enter; keyup
1774259483.0865464; Key.shift_r; keydown
1774259483.3466606; P; keydown
1774259483.448878; P; keyup
1774259483.4664319; Key.shift_r; keyup
1774259483.6588304; o; keydown
1774259483.7522097; o; keyup
1774259485.230501; Key.backspace; keydown
1774259485.312324; Key.backspace; keyup
1774259485.5705252; Key.alt_r; keydown
1774259485.7264674; o; keydown
1774259485.892815; o; keyup
1774259486.0584698; z; keydown
1774259486.1622937; z; keyup
1774259486.262317; Key.alt_r; keyup
1774259486.4065802; Key.alt_r; keydown
1774259486.5424025; Key.alt_r; keyup
1774259486.7024899; Key.backspace; keydown
1774259486.822338; Key.backspace; keyup
1774259486.824376; Key.alt_r; keydown
1774259486.9227164; x; keydown
1774259487.026406; x; keyup
1774259487.052214; Key.alt_r; keyup
1774259487.2248058; n; keydown
1774259487.3206925; i; keydown
1774259487.3861847; n; keyup
1774259487.468317; i; keyup
1774259487.4702582; e; keydown
1774259487.5762908; e; keyup
1774259488.004807; j; keydown
1774259488.1324813; Key.space; keydown
1774259488.1362128; j; keyup
1774259488.2242658; Key.space; keyup
1774259488.4264362; w; keydown
1774259488.536303; w; keyup
1774259488.5384026; Key.alt_r; keydown
1774259488.650625; l; keydown
1774259488.7623303; a; keydown
1774259488.7931929; l; keyup
1774259488.8442967; a; keyup
1774259488.9243386; Key.alt_r; keyup
1774259489.1711018; c; keydown
1774259489.3003097; c; keyup
1774259489.3264673; z; keydown
1774259489.4082608; z; keyup
1774259489.6368318; Key.space; keydown
1774259489.744301; Key.space; keyup
1774259489.8724725; t; keydown
1774259489.9863753; t; keyup
1774259490.038664; Key.alt_r; keydown
1774259490.1828904; e; keydown
1774259490.272465; Key.alt_r; keyup
1774259490.2903209; e; keyup
