1774275320.1822362; Key.shift_r; keydown
1774275321.3673003; W; keydown
1774275321.438767; W; keyup
1774275321.506819; Key.shift_r; keyup
1774275321.5427756; Key.space; keydown
1774275321.6408129; Key.space; keyup
1774275321.8313594; s; keydown
1774275321.9891064; z; keydown
1774275322.0244563; s; keyup
1774275322.1041808; z; keyup
1774275322.220666; Key.backspace; keydown
1774275322.286185; Key.backspace; keyup
1774275322.3632507; Key.backspace; keydown
1774275322.428842; Key.backspace; keyup
1774275322.78857; Key.shift_r; keydown
1774275322.9326534; S; keydown
1774275322.9947324; S; keyup
1774275323.0542862; Key.shift_r; keyup
1774275323.2710853; z; keydown
1774275323.3726816; z; keyup
1774275323.526811; c; keydown
1774275323.5828266; z; keydown
1774275323.6426532; c; keyup
1774275323.7246532; z; keyup
1774275323.8013282; e; keydown
1774275323.8562467; e; keyup
1774275324.0571702; b; keydown
1774275324.122595; b; keyup
1774275324.2005844; r; keydown
1774275324.212505; z; keydown
1774275324.274127; r; keyup
1774275324.3590157; e; keydown
1774275324.3846931; z; keyup
1774275324.4381428; e; keyup
1774275324.6310992; s; keydown
1774275324.726861; z; keydown
1774275324.76007; s; keyup
1774275324.8244846; y; keydown
1774275324.8663917; z; keyup
1774275324.8922148; y; keyup
1774275325.2107687; n; keydown
1774275325.2769744; i; keydown
1774275325.3345444; n; keyup
1774275325.384553; i; keyup
1774275325.3909721; e; keydown
1774275325.4660838; e; keyup
1774275325.4742265; Key.space; keydown
1774275325.5861285; Key.space; keyup
1774275326.0052059; c; keydown
1774275326.0986032; h; keydown
1774275326.105896; c; keyup
1774275326.1822307; h; keyup
1774275326.4291532; r; keydown
1774275326.4941108; r; keyup
1774275326.5090122; z; keydown
1774275326.6444964; z; keyup
1774275327.0166075; Key.alt_r; keydown
1774275327.096873; a; keydown
1774275327.1720543; a; keyup
1774275327.1923413; Key.alt_r; keyup
1774275327.2751105; s; keydown
1774275327.334438; z; keydown
1774275327.390147; s; keyup
1774275327.5165415; z; keyup
1774275327.9446876; c; keydown
1774275328.0149965; z; keydown
1774275328.0601943; c; keyup
1774275328.1899471; z; keyup
1774275328.426792; Key.space; keydown
1774275328.543993; Key.space; keyup
1774275328.6606057; b; keydown
1774275328.7284477; b; keyup
1774275328.828576; r; keydown
1774275328.8605866; z; keydown
1774275328.920389; r; keyup
1774275329.0068989; m; keydown
1774275329.1059582; z; keyup
1774275329.114812; i; keydown
1774275329.1561937; m; keyup
1774275329.1864388; i; keyup
1774275329.1983821; Key.space; keydown
1774275329.3558972; Key.space; keyup
1774275329.556457; w; keydown
1774275329.662968; Key.space; keydown
1774275329.6656425; w; keyup
1774275329.780312; Key.space; keyup
1774275330.2267892; t; keydown
1774275330.2939663; t; keyup
1774275330.4223573; r; keydown
1774275330.4525752; z; keydown
1774275330.494177; r; keyup
1774275330.7122998; z; keyup
1774275330.8847344; c; keydown
1774275331.0162928; i; keydown
1774275331.0259774; c; keyup
1774275331.1023483; i; keyup
1774275331.2646303; n; keydown
1774275331.3207052; i; keydown
1774275331.3561459; n; keyup
1774275331.3962507; e; keydown
1774275331.4022377; i; keyup
1774275331.4618266; e; keyup
1774275332.1946537; .; keydown
1774275332.2598364; .; keyup
1774275332.6327019; Key.enter; keydown
1774275332.7282462; Key.enter; keyup
1774275333.4783366; Key.shift_r; keydown
1774275333.668645; B; keydown
1774275333.7236412; B; keyup
1774275333.8298616; Key.shift_r; keyup
1774275334.0785613; i; keydown
1774275334.138188; o; keydown
1774275334.1496432; i; keyup
1774275334.2416997; o; keyup
1774275334.3485115; m; keydown
1774275334.4245603; e; keydown
1774275334.4478776; m; keyup
1774275334.4796383; e; keyup
1774275334.5905297; t; keydown
1774275334.6319897; t; keyup
1774275334.804428; r; keydown
1774275334.9415183; r; keyup
1774275336.2722468; i; keydown
1774275336.3362188; a; keydown
1774275336.3432612; i; keyup
1774275336.4715126; a; keyup
1774275336.68051; Key.space; keydown
1774275336.829674; Key.space; keyup
1774275337.4286458; b; keydown
1774275337.5058515; b; keyup
1774275337.5120387; e; keydown
1774275337.6035717; e; keyup
1774275337.724571; h; keydown
1774275337.7939925; h; keyup
1774275337.814367; a; keydown
1774275337.9455688; a; keyup
1774275338.3004153; w; keydown
1774275338.404132; w; keyup
1774275338.4365594; i; keydown
1774275338.4862874; o; keydown
1774275338.5117571; i; keyup
1774275338.5775206; o; keyup
1774275338.6926136; r; keydown
1774275338.7565346; a; keydown
1774275338.7940385; r; keyup
1774275338.931717; a; keyup
1774275339.074245; l; keydown
1774275339.152002; l; keyup
1774275339.6163871; n; keydown
1774275339.6876142; n; keyup
1774275339.6895504; a; keydown
1774275339.8339207; a; keyup
1774275339.8464136; Key.space; keydown
1774275339.9803207; Key.space; keyup
1774275340.1525168; j; keydown
1774275340.2280297; e; keydown
1774275340.2598443; j; keyup
1774275340.3064945; s; keydown
1774275340.3437164; e; keyup
1774275340.4700797; s; keyup
1774275340.4983454; t; keydown
1774275340.5735805; t; keyup
1774275340.6362984; Key.space; keydown
1774275340.763789; Key.space; keyup
1774275341.1997952; b; keydown
1774275341.2563279; a; keydown
1774275341.275413; b; keyup
1774275341.3838754; a; keyup
1774275341.4124038; r; keydown
1774275341.4695153; r; keyup
1774275341.622301; d; keydown
1774275341.6764002; z; keydown
1774275341.7296731; d; keyup
1774275341.8082922; o; keydown
1774275341.8536413; z; keyup
1774275341.88985; o; keyup
1774275341.9102576; Key.space; keydown
1774275342.0434566; Key.space; keyup
1774275342.3322506; c; keydown
1774275342.4822369; i; keydown
1774275342.485038; c; keyup
1774275342.5892456; i; keyup
1774275342.87561; e; keydown
1774275342.9492393; e; keyup
1774275343.2262402; k; keydown
1774275343.3080049; k; keyup
1774275343.3093567; a; keydown
1774275343.417787; a; keyup
1774275343.5223045; w; keydown
1774275343.5778859; a; keydown
1774275343.6134443; w; keyup
1774275343.7297497; a; keyup
1774275344.010205; .; keydown
1774275344.0923653; Key.enter; keydown
1774275344.1181548; .; keyup
1774275344.1897407; Key.enter; keyup
1774275344.872205; Key.shift_r; keydown
1774275345.2075403; P; keydown
1774275345.3178113; P; keyup
1774275345.3237462; Key.shift_r; keyup
1774275345.5061665; Key.alt_r; keydown
1774275345.6442695; o; keydown
1774275345.7131717; o; keyup
1774275345.7779799; x; keydown
1774275345.8871555; Key.alt_r; keyup
1774275345.9116673; x; keyup
1774275346.023787; n; keydown
1774275346.1301615; i; keydown
1774275346.1654127; n; keyup
1774275346.1672685; e; keydown
1774275346.235733; i; keyup
1774275346.265613; e; keyup
1774275346.354098; j; keydown
1774275346.4291413; j; keyup
1774275346.4475725; Key.space; keydown
1774275346.5856283; Key.space; keyup
1774275346.7241821; w; keydown
1774275346.7975965; w; keyup
1774275346.837903; Key.alt_r; keydown
1774275346.9376795; l; keydown
1774275347.0190594; l; keyup
1774275347.1380317; a; keydown
1774275347.2375972; a; keyup
1774275347.3836212; Key.alt_r; keyup
1774275347.4657805; c; keydown
1774275347.5257027; z; keydown
1774275347.5793324; c; keyup
1774275347.7050538; z; keyup
1774275347.73958; Key.space; keydown
1774275347.815566; Key.space; keyup
1774275347.9774463; t; keydown
1774275348.035301; t; keyup
1774275348.0781047; Key.alt_r; keydown
1774275348.1613562; e; keydown
1774275348.2289534; e; keyup
1774275348.2850194; Key.alt_r; keyup
1774275348.2871618; Key.space; keydown
1774275348.399055; Key.space; keyup
1774275348.5879967; s; keydown
1774275348.69003; i; keydown
1774275348.6927035; s; keyup
1774275348.7714128; i; keyup
1774275348.7875066; e; keydown
1774275348.8829846; e; keyup
1774275349.0019119; Key.alt_r; keydown
1774275349.087953; c; keydown
1774275349.2234359; c; keyup
1774275349.359547; Key.alt_r; keyup
1774275349.737896; ,; keydown
1774275349.8089976; ,; keyup
1774275349.8377905; Key.space; keydown
1774275349.9334319; Key.space; keyup
1774275350.0714881; p; keydown
1774275350.1478653; r; keydown
1774275350.1547163; p; keyup
1774275350.2058287; z; keydown
1774275350.2369907; r; keyup
1774275350.2797835; e; keydown
1774275350.3331547; z; keyup
1774275350.3851962; e; keyup
1774275350.4295275; m; keydown
1774275350.5091858; m; keyup
1774275350.7333527; y; keydown
1774275350.83498; y; keyup
1774275351.1618009; Key.ctrl_r; keydown
1774275351.1851206; Key.alt_r; keydown
1774275351.247774; s; keydown
1774275351.3112297; Key.ctrl_r; keyup
1774275351.3349252; s; keyup
1774275351.4593623; Key.alt_r; keyup
1774275351.925785; Key.backspace; keydown
1774275351.989259; Key.backspace; keyup
1774275352.0396948; Key.backspace; keydown
1774275352.1192336; Key.backspace; keyup
1774275352.2917845; Key.alt_r; keydown
1774275352.403502; s; keydown
1774275352.4832969; s; keyup
1774275352.6334274; Key.alt_r; keyup
1774275352.7356708; l; keydown
1774275352.8227623; l; keyup
1774275352.867634; Key.space; keydown
1774275353.0092795; Key.space; keyup
1774275353.241722; b; keydown
1774275353.3028765; b; keyup
