1774275250.2052004; Key.shift_r; keydown
1774275250.330492; W; keydown
1774275250.3960135; W; keyup
1774275250.5595284; Key.shift_r; keyup
1774275250.8123279; Key.space; keydown
1774275250.9359167; Key.space; keyup
1774275251.0722651; Key.shift_r; keydown
1774275251.1881304; S; keydown
1774275251.2618947; S; keyup
1774275251.3279848; Key.shift_r; keyup
1774275251.5103467; z; keydown
1774275251.629918; z; keyup
1774275251.8644974; c; keydown
1774275251.96233; z; keydown
1774275252.02991; c; keyup
1774275252.1319237; z; keyup
1774275252.3978848; r; keydown
1774275252.4516969; z; keydown
1774275252.5073798; r; keyup
1774275252.6538386; z; keyup
1774275253.1363757; Key.backspace; keydown
1774275253.1853516; Key.backspace; keyup
1774275253.6255999; Key.backspace; keydown
1774275253.719619; Key.backspace; keyup
1774275254.5901704; e; keydown
1774275254.6657655; e; keyup
1774275254.9441605; b; keydown
1774275255.0472806; b; keyup
1774275255.1620252; r; keydown
1774275255.1917217; z; keydown
1774275255.2578056; r; keyup
1774275255.2901735; e; keydown
1774275255.3616984; e; keyup
1774275255.4252243; z; keyup
1774275256.52971; s; keydown
1774275256.6056345; z; keydown
1774275256.635502; s; keyup
1774275256.7181063; y; keydown
1774275256.7235978; z; keyup
1774275256.7892504; y; keyup
1774275257.259404; n; keydown
1774275257.335453; i; keydown
1774275257.373451; n; keyup
1774275257.401568; e; keydown
1774275257.4574285; i; keyup
1774275257.5512478; e; keyup
1774275257.562179; Key.space; keydown
1774275257.7376049; Key.space; keyup
1774275258.079978; c; keydown
1774275258.2036226; c; keyup
1774275258.205206; h; keydown
1774275258.2651474; h; keyup
1774275258.6540227; z; keydown
1774275258.8236878; z; keyup
1774275259.1541536; r; keydown
1774275259.2417562; r; keyup
1774275259.7295353; z; keydown
1774275259.855704; z; keyup
1774275260.0121546; Key.alt_r; keydown
1774275260.1242466; a; keydown
1774275260.227604; a; keyup
1774275260.3571382; Key.alt_r; keyup
1774275260.4840946; s; keydown
1774275260.5554242; z; keydown
1774275260.6231852; s; keyup
1774275260.711527; z; keyup
1774275260.7980988; c; keydown
1774275260.8734484; z; keydown
1774275260.917262; c; keyup
1774275260.9917836; Key.space; keydown
1774275261.035065; z; keyup
1774275261.1190464; Key.space; keyup
1774275261.4140322; b; keydown
1774275261.4690342; b; keyup
1774275261.6000285; r; keydown
1774275261.6498263; z; keydown
1774275261.7110913; r; keyup
1774275261.8121042; m; keydown
1774275261.86517; z; keyup
1774275261.9200485; i; keydown
1774275261.94567; m; keyup
1774275261.9873953; i; keyup
1774275261.997562; Key.space; keydown
1774275262.1489387; Key.space; keyup
1774275262.2398787; w; keydown
1774275262.3296077; Key.space; keydown
1774275262.3407001; w; keyup
1774275262.4774003; Key.space; keyup
1774275262.679809; t; keydown
1774275262.7311764; t; keyup
1774275262.8452868; r; keydown
1774275262.8896277; z; keydown
1774275262.9291968; r; keyup
1774275263.083407; z; keyup
1774275263.2998157; c; keydown
1774275263.4113283; i; keydown
1774275263.4186554; c; keyup
1774275263.4954076; i; keyup
1774275263.5978155; n; keydown
1774275263.6658883; i; keydown
1774275263.6951737; n; keyup
1774275263.713615; e; keydown
1774275263.7571423; i; keyup
1774275263.7854428; e; keyup
1774275264.6137688; .; keydown
1774275264.6873612; .; keyup
1774275266.9611907; Key.left; keydown
1774275267.3967385; Key.left; keyup
1774275267.9896655; Key.backspace; keydown
1774275268.6504078; Key.backspace; keydown
1774275268.6915607; Key.backspace; keydown
1774275268.732175; Key.backspace; keydown
1774275268.7729642; Key.backspace; keydown
1774275268.8136034; Key.backspace; keydown
1774275268.853627; Key.backspace; keydown
1774275268.8939643; Key.backspace; keydown
1774275268.9344842; Key.backspace; keydown
1774275268.9752953; Key.backspace; keydown
1774275269.0161705; Key.backspace; keydown
1774275269.0573812; Key.backspace; keydown
1774275269.0983515; Key.backspace; keydown
1774275269.1388338; Key.backspace; keydown
1774275269.1790838; Key.backspace; keydown
1774275269.2198436; Key.backspace; keydown
1774275269.2602658; Key.backspace; keydown
1774275269.3011048; Key.backspace; keydown
1774275269.3420928; Key.backspace; keydown
1774275269.3827028; Key.backspace; keydown
1774275269.4232664; Key.backspace; keydown
1774275269.463917; Key.backspace; keydown
1774275269.4906595; Key.backspace; keyup
1774275269.5776064; Key.backspace; keydown
1774275269.632739; Key.backspace; keyup
1774275269.817056; Key.backspace; keydown
1774275269.8527231; Key.backspace; keyup
1774275269.921508; Key.backspace; keydown
1774275270.0806072; Key.backspace; keyup
1774275270.1456642; Key.backspace; keydown
1774275270.2410662; Key.backspace; keyup
1774275270.2675283; Key.backspace; keydown
1774275270.3287508; Key.backspace; keyup
1774275270.3934379; Key.backspace; keydown
1774275270.457113; Key.backspace; keyup
1774275270.5229204; Key.backspace; keydown
1774275270.592685; Key.backspace; keyup
1774275271.5995972; r; keydown
1774275271.665169; r; keyup
1774275271.6855257; z; keydown
1774275271.8305287; z; keyup
