1774275429.7602859; Key.shift_r; keydown
1774275429.887954; W; keydown
1774275429.9675393; W; keyup
1774275430.0095341; Key.space; keydown
1774275430.0127099; Key.shift_r; keyup
1774275430.1155303; Key.space; keyup
1774275430.4474425; Key.shift_r; keydown
1774275430.5678685; S; keydown
1774275430.6294048; S; keyup
1774275430.6534438; Key.shift_r; keyup
1774275430.7938933; z; keydown
1774275430.8670664; z; keyup
1774275431.0558016; c; keydown
1774275431.132177; z; keydown
1774275431.1932404; c; keyup
1774275431.2931454; z; keyup
1774275431.7776575; e; keydown
1774275431.8553321; e; keyup
1774275432.3373349; b; keydown
1774275432.3975856; b; keyup
1774275432.5657897; z; keydown
1774275432.5874076; r; keydown
1774275432.667434; r; keyup
1774275432.7238147; e; keydown
1774275432.7888556; e; keyup
1774275432.8186164; z; keyup
1774275432.9997017; s; keydown
1774275433.0613668; z; keydown
1774275433.1412406; s; keyup
1774275433.1892226; y; keydown
1774275433.2588916; y; keyup
1774275433.287331; z; keyup
1774275433.5137556; n; keydown
1774275433.599775; i; keydown
1774275433.647115; n; keyup
1774275433.6973338; e; keydown
1774275433.7249763; i; keyup
1774275433.81575; Key.space; keydown
1774275433.8209405; e; keyup
1774275433.950746; Key.space; keyup
1774275434.2896614; c; keydown
1774275434.3814306; c; keyup
1774275434.395269; h; keydown
1774275434.4752972; h; keyup
1774275434.7496715; r; keydown
1774275434.8112519; r; keyup
1774275434.8172796; z; keydown
1774275434.9474058; z; keyup
1774275435.2956681; Key.alt_r; keydown
1774275435.3975675; a; keydown
1774275435.4988544; a; keyup
1774275435.5311706; Key.alt_r; keyup
1774275435.6856012; c; keydown
1774275435.711298; z; keydown
1774275435.7828875; c; keyup
1774275435.943191; z; keyup
1774275435.9775953; Key.space; keydown
1774275436.085177; Key.space; keyup
1774275436.3751786; b; keydown
1774275436.4351664; b; keyup
1774275436.577555; r; keydown
1774275436.6473749; z; keydown
1774275436.689027; r; keyup
1774275436.787561; m; keydown
1774275436.8310313; z; keyup
1774275436.8774233; i; keydown
1774275436.9107609; m; keyup
1774275436.9568923; i; keyup
1774275437.0035276; Key.space; keydown
1774275437.125095; Key.space; keyup
1774275437.1954482; w; keydown
1774275437.2654502; Key.space; keydown
1774275437.2787564; w; keyup
1774275437.3910973; Key.space; keyup
1774275437.5654566; t; keydown
1774275437.614798; t; keyup
1774275437.8333263; r; keydown
1774275437.9315827; z; keydown
1774275437.9787254; r; keyup
1774275438.1010427; z; keyup
1774275439.7208116; Key.backspace; keydown
1774275439.7667162; Key.backspace; keyup
1774275439.8533988; Key.backspace; keydown
1774275439.9066517; Key.backspace; keyup
1774275439.984864; Key.backspace; keydown
1774275440.0425994; Key.backspace; keyup
1774275440.2209451; Key.backspace; keydown
1774275440.2627895; Key.backspace; keyup
1774275440.3695064; Key.backspace; keydown
1774275440.4349866; Key.backspace; keyup
1774275440.5093927; Key.backspace; keydown
1774275440.5746126; Key.backspace; keyup
1774275440.595367; Key.backspace; keydown
1774275440.6609812; Key.backspace; keyup
1774275440.7467813; Key.backspace; keydown
1774275440.8023694; Key.backspace; keyup
1774275440.9867787; Key.backspace; keydown
1774275441.0323148; Key.backspace; keyup
1774275441.1150136; Key.backspace; keydown
1774275441.1507668; Key.backspace; keyup
1774275441.2232814; Key.backspace; keydown
1774275441.26843; Key.backspace; keyup
1774275441.3412113; Key.backspace; keydown
1774275441.4008193; Key.backspace; keyup
1774275441.4707994; Key.backspace; keydown
1774275441.5007317; Key.backspace; keyup
1774275441.5793104; Key.backspace; keydown
1774275441.6303341; Key.backspace; keyup
1774275441.8792076; s; keydown
1774275441.9852388; z; keydown
1774275442.0146458; s; keyup
1774275442.106845; z; keyup
1774275442.208756; c; keydown
1774275442.2891934; z; keydown
1774275442.3347552; c; keyup
1774275442.43434; z; keyup
1774275442.4364092; Key.space; keydown
1774275442.5568593; Key.space; keyup
1774275442.642708; b; keydown
1774275442.7067852; b; keyup
1774275442.806631; r; keydown
1774275442.893295; z; keydown
1774275442.926639; r; keyup
1774275442.9895413; m; keydown
1774275443.096795; i; keydown
1774275443.10299; z; keyup
1774275443.136662; m; keyup
1774275443.1688447; i; keyup
1774275443.182984; Key.space; keydown
1774275443.3047938; Key.space; keyup
1774275443.331233; w; keydown
1774275443.3483243; w; keyup
1774275443.3790133; Key.space; keydown
1774275443.5127947; Key.space; keyup
1774275443.8015072; t; keydown
1774275443.8588133; t; keyup
1774275443.981433; r; keydown
1774275444.0050416; z; keydown
1774275444.0502684; r; keyup
1774275444.2428005; z; keyup
1774275444.4091935; c; keydown
1774275444.5313566; i; keydown
1774275444.552546; c; keyup
1774275444.6087296; i; keyup
1774275444.7731671; n; keydown
1774275444.840673; i; keydown
1774275444.8903394; n; keyup
1774275444.9286692; e; keydown
1774275444.9449987; i; keyup
1774275444.9988403; e; keyup
1774275446.4632385; .; keydown
1774275446.5184875; .; keyup
1774275446.871243; Key.enter; keydown
1774275446.9402738; Key.enter; keyup
1774275447.7631521; Key.shift_r; keydown
1774275447.9010274; B; keydown
1774275447.9645705; B; keyup
1774275447.9862978; Key.shift_r; keyup
1774275448.2589347; i; keydown
1774275448.3107026; o; keydown
1774275448.3442786; i; keyup
1774275448.4166071; o; keyup
1774275448.5449305; m; keydown
1774275448.620136; m; keyup
1774275448.6365364; e; keydown
1774275448.712049; e; keyup
1774275448.8409405; t; keydown
1774275448.9099784; t; keyup
1774275449.734384; r; keydown
1774275449.8219972; r; keyup
1774275450.0205567; i; keydown
1774275450.0924556; i; keyup
1774275450.102797; a; keydown
1774275450.2319977; a; keyup
1774275450.4626186; Key.space; keydown
1774275450.6123784; Key.space; keyup
1774275450.782131; b; keydown
1774275450.8604476; b; keyup
1774275450.872669; e; keydown
1774275450.9622824; e; keyup
1774275451.0923362; h; keydown
1774275451.1622071; h; keyup
1774275451.164008; a; keydown
1774275451.3163223; a; keyup
1774275451.5007303; w; keydown
1774275451.6003394; i; keydown
1774275451.6096818; w; keyup
1774275451.6724572; o; keydown
1774275451.6999185; i; keyup
1774275451.7643838; o; keyup
1774275451.8147955; r; keydown
1774275451.8763158; a; keydown
1774275451.9060347; r; keyup
1774275452.0119627; a; keyup
1774275452.0886917; l; keydown
1774275452.1725364; l; keyup
1774275452.2907233; n; keydown
1774275452.3702438; n; keyup
1774275452.3719919; a; keydown
1774275452.4822853; Key.space; keydown
1774275452.5100262; a; keyup
1774275452.645837; Key.space; keyup
1774275452.8382761; j; keydown
1774275452.9137974; j; keyup
1774275452.9159367; e; keydown
1774275452.9703279; s; keydown
1774275452.9977927; e; keyup
1774275453.104263; s; keyup
1774275453.1387503; t; keydown
1774275453.202283; t; keyup
1774275453.2262442; Key.space; keydown
1774275453.3317895; Key.space; keyup
1774275453.37433; b; keydown
1774275453.4085228; a; keydown
1774275453.4319525; b; keyup
1774275453.5063102; a; keyup
1774275453.5585794; r; keydown
1774275453.6243012; r; keyup
1774275453.742811; d; keydown
1774275453.788308; z; keydown
1774275453.8358166; d; keyup
1774275453.8486037; o; keydown
1774275453.9138892; z; keyup
1774275453.9276633; o; keyup
1774275453.9299612; Key.space; keydown
1774275454.0198648; Key.space; keyup
1774275454.0946953; c; keydown
1774275454.18993; c; keyup
1774275454.1918287; i; keydown
1774275454.2578647; i; keyup
1774275454.3022904; e; keydown
1774275454.3499606; e; keyup
1774275454.4221745; k; keydown
1774275454.4942474; k; keyup
1774275454.4958334; a; keydown
1774275454.5662386; a; keyup
1774275454.6466432; w; keydown
1774275454.7083035; a; keydown
1774275454.7358246; w; keyup
1774275454.8062227; a; keyup
1774275455.414724; .; keydown
1774275455.4901304; .; keyup
1774275456.2003286; Key.enter; keydown
1774275456.262165; Key.enter; keyup
1774275457.0885298; Key.shift_r; keydown
1774275457.390516; P; keydown
1774275457.463973; Key.shift_r; keyup
1774275457.49816; p; keyup
1774275457.6485708; Key.alt_r; keydown
1774275457.7545602; o; keydown
