1774265647.2095807; Key.shift; keydown
1774265647.2429433; W; keydown
1774265647.3466222; W; keyup
1774265647.3478484; Key.shift; keyup
1774265647.3825634; Key.space; keydown
1774265647.5169828; Key.space; keyup
1774265647.6809752; Key.shift; keydown
1774265647.7506082; S; keydown
1774265647.8467054; Key.shift; keyup
1774265647.8541162; s; keyup
1774265648.013045; z; keydown
1774265648.11063; z; keyup
1774265648.2209876; c; keydown
1774265648.3045971; c; keyup
1774265648.3062112; z; keydown
1774265648.374674; z; keyup
1774265648.4752812; e; keydown
1774265648.5663233; e; keyup
1774265649.3428063; b; keydown
1774265649.4406316; b; keyup
1774265649.6925566; r; keydown
1774265649.762782; r; keyup
1774265650.0150688; Key.backspace; keydown
1774265650.1046224; z; keydown
1774265650.1402564; Key.backspace; keyup
1774265650.2067006; z; keyup
1774265650.5545428; Key.backspace; keydown
1774265650.602547; r; keydown
1774265650.6361005; Key.backspace; keyup
1774265650.703175; z; keydown
1774265650.7141533; r; keyup
1774265650.811081; e; keydown
1774265650.8139298; z; keyup
1774265650.9242492; e; keyup
1774265651.0291846; s; keydown
1774265651.1045647; z; keydown
1774265651.1662261; s; keyup
1774265651.2140331; z; keyup
1774265651.300093; y; keydown
1774265651.3538194; y; keyup
1774265651.430173; n; keydown
1774265651.462144; i; keydown
1774265651.5271227; e; keydown
1774265651.532383; n; keyup
1774265651.572539; i; keyup
1774265651.6011226; Key.space; keydown
1774265651.6444786; e; keyup
1774265651.6646395; Key.space; keyup
1774265651.7726896; c; keydown
1774265651.846249; c; keyup
1774265651.8545744; h; keydown
1774265651.958759; h; keyup
1774265652.0885055; r; keydown
1774265652.1626832; r; keyup
1774265652.2225792; z; keydown
1774265652.3106744; z; keyup
1774265652.3786294; Key.alt_r; keydown
1774265652.5045743; a; keydown
1774265652.5861797; a; keyup
1774265652.7365887; s; keydown
1774265652.864263; s; keyup
1774265652.932579; z; keydown
1774265652.9660695; Key.alt_r; keyup
1774265653.0040586; z; keyup
