1774266630.5247552; o; keydown
1774266630.580105; Key.alt_r; keyup
1774266630.6602764; o; keyup
1774266630.7602847; Key.alt_r; keydown
1774266631.1328328; x; keydown
1774266631.1881464; x; keyup
1774266631.1985314; Key.alt_r; keyup
1774266631.3222542; n; keydown
1774266631.3982491; i; keydown
1774266631.433959; n; keyup
1774266631.4523132; e; keydown
1774266631.4677866; i; keyup
1774266631.5158522; e; keyup
1774266631.5706623; j; keydown
1774266631.6698601; j; keyup
1774266631.6719906; Key.space; keydown
1774266631.7443082; Key.space; keyup
1774266632.6561954; w; keydown
1774266632.7142315; w; keyup
1774266632.7662303; Key.alt_r; keydown
1774266632.8469365; l; keydown
1774266632.8862865; Key.alt_r; keyup
1774266632.9502416; l; keyup
1774266632.9923525; Key.alt_r; keydown
1774266633.0768476; a; keydown
1774266633.1699512; a; keyup
1774266633.2021382; Key.alt_r; keyup
1774266633.3364575; c; keydown
1774266633.3922658; c; keyup
1774266633.5827436; Key.space; keydown
1774266633.6644273; Key.space; keyup
1774266634.0845144; Key.backspace; keydown
1774266634.1743116; Key.backspace; keyup
1774266634.250755; z; keydown
1774266634.312432; z; keyup
1774266634.4223447; Key.space; keydown
1774266634.4700935; Key.space; keyup
1774266634.9181318; r; keydown
1774266634.9516907; r; keyup
1774266635.1866434; Key.backspace; keydown
1774266635.250213; Key.backspace; keyup
1774266635.3626328; t; keydown
1774266635.417978; t; keyup
1774266635.4748905; Key.alt_r; keydown
1774266635.5603034; e; keydown
1774266635.644421; e; keyup
1774266635.657953; Key.alt_r; keyup
1774266635.7102883; Key.space; keydown
1774266635.782363; Key.space; keyup
1774266635.910207; s; keydown
1774266635.9681726; s; keyup
1774266636.0662432; i; keydown
1774266636.124268; i; keyup
1774266636.162644; e; keydown
1774266636.2019713; e; keyup
1774266636.2387228; Key.alt_r; keydown
1774266636.5921845; c; keydown
1774266636.64382; c; keyup
1774266636.6600688; Key.alt_r; keyup
1774266636.676653; Key.space; keydown
1774266636.755809; Key.space; keyup
1774266637.3505638; Key.backspace; keydown
1774266637.431846; Key.backspace; keyup
1774266637.6086838; ,; keydown
1774266637.6619291; ,; keyup
1774266637.7748132; Key.space; keydown
1774266637.800151; Key.space; keyup
1774266637.8726313; p; keydown
1774266637.9678922; p; keyup
1774266637.9880223; r; keydown
1774266638.0744386; r; keyup
1774266638.212234; z; keydown
1774266638.2758257; z; keyup
1774266638.4281108; e; keydown
1774266638.4616246; e; keyup
1774266638.4897723; m; keydown
1774266638.5495017; m; keyup
1774266638.713945; y; keydown
1774266638.7675414; y; keyup
1774266638.860059; Key.alt_r; keydown
1774266639.0425456; s; keydown
1774266639.102255; s; keyup
1774266639.108305; Key.alt_r; keyup
1774266639.6462233; l; keydown
1774266639.7338731; l; keyup
1774266639.784655; Key.space; keydown
1774266639.8535087; Key.space; keyup
1774266640.800554; b; keydown
1774266640.8397613; b; keyup
1774266640.9626126; Key.alt_r; keydown
1774266641.0105228; l; keydown
1774266641.0698135; Key.alt_r; keyup
1774266641.1257086; l; keyup
1774266641.208107; Key.alt_r; keydown
1774266641.3900836; a; keydown
1774266641.478281; a; keyup
1774266641.4962564; Key.alt_r; keyup
1774266641.6406913; d; keydown
1774266641.728291; d; keyup
1774266641.9005535; Key.space; keydown
1774266641.962329; Key.space; keyup
1774266642.430513; Key.backspace; keydown
1774266642.5119307; Key.backspace; keyup
1774266642.6965077; ,; keydown
1774266642.7360735; ,; keyup
1774266642.8605328; Key.space; keydown
1774266642.8956788; Key.space; keyup
1774266643.0566878; d; keydown
1774266643.1402297; d; keyup
1774266643.4880016; Key.backspace; keydown
1774266643.5320632; Key.backspace; keyup
1774266643.6203113; c; keydown
1774266643.671994; c; keyup
1774266643.7500575; h; keydown
1774266643.771829; h; keyup
1774266643.9480004; Key.alt_r; keydown
1774266644.0127797; l; keydown
1774266644.0536149; Key.alt_r; keyup
1774266644.1039543; l; keyup
1774266644.1985242; o; keydown
1774266644.2757678; o; keyup
1774266644.2777305; Key.alt_r; keydown
1774266644.4400604; n; keydown
1774266644.482129; Key.alt_r; keyup
1774266644.519727; n; keyup
1774266644.6204228; Key.space; keydown
1774266644.6701374; Key.space; keyup
1774266644.7980816; d; keydown
1774266644.8581684; d; keyup
1774266645.004124; z; keydown
1774266645.0797188; z; keyup
1774266645.3140955; Key.backspace; keydown
1774266645.426432; Key.alt_r; keydown
1774266645.4416852; Key.backspace; keyup
1774266645.53869; x; keydown
1774266645.6241405; x; keyup
1774266645.6362145; Key.alt_r; keyup
1774266645.8085113; w; keydown
1774266645.8762543; w; keyup
1774266645.9244955; i; keydown
1774266646.0145383; Key.alt_r; keydown
1774266646.017298; i; keyup
1774266646.1180089; e; keydown
1774266646.1937509; e; keyup
1774266646.2263663; Key.alt_r; keyup
1774266646.33656; k; keydown
1774266646.4180918; k; keyup
1774266646.484594; Key.space; keydown
1774266646.5358675; Key.space; keyup
1774266647.3979952; i; keydown
1774266647.4459565; i; keyup
1774266647.5564234; Key.space; keydown
1774266647.6201565; Key.space; keyup
1774266647.8346157; g; keydown
1774266647.894107; g; keyup
1774266647.9563406; r; keydown
1774266648.050244; r; keyup
1774266648.2244992; a; keydown
1774266648.310272; a; keyup
1774266648.4203966; f; keydown
1774266648.480131; f; keyup
1774266648.5004435; i; keydown
1774266648.54964; i; keyup
1774266648.8064039; c; keydown
1774266648.8642797; c; keyup
1774266648.9686491; z; keydown
1774266648.994775; n; keydown
1774266649.0258334; z; keyup
1774266649.0480874; i; keydown
1774266649.0776408; n; keyup
1774266649.1295764; i; keyup
1774266649.241981; Key.space; keydown
1774266649.2900817; Key.space; keyup
1774266649.5664115; Key.backspace; keydown
1774266649.628099; Key.backspace; keyup
1774266649.6603346; e; keydown
1774266649.7098532; e; keyup
1774266649.790316; Key.space; keydown
1774266649.841501; Key.space; keyup
1774266650.1778908; z; keydown
1774266650.2443142; z; keyup
1774266650.351891; a; keydown
1774266650.4455192; a; keyup
1774266650.5538073; Key.alt_r; keydown
1774266650.713898; z; keydown
